,wIG,wEAA,wENT,wRNAP,wAF,wRNase,wrP,prot_fraction,name
0.375EGM2,0.002222708992214096,0.4562824091494788,0.05606921444372347,0.11045018929891924,0.06836771514161223,0.004919809505202299,0.3016879534688495,0.375,R_deg_glcAA
0.375EGM3,0.0022227089922140972,0.45628240914947904,0.0560692144437235,0.1101163052526763,0.06870159918785528,0.004919809505202301,0.3016879534688497,0.375,R_deg_glcAA
0.375EGM4,0.0022244534793319226,0.4564371443081526,0.056200739328596136,0.11016218476825501,0.06836771514161223,0.004919809505202299,0.30168795346884947,0.375,R_deg_glcAA
0.375EGM5,0.002222708992214096,0.4562824091494788,0.05606921444372345,0.11011630525267625,0.06836771514161223,0.005253693551445301,0.30168795346884947,0.375,R_deg_glcAA
0.375EGM6,0.0022218970499091445,0.4560681364412324,0.05606921444372343,0.1101163052526762,0.06836771514161219,0.0049198095052022965,0.30168795346884936,0.375,R_deg_glcAA
0.375EGM7,0.0022227089922140955,0.4562824091494788,0.05606921444372345,0.11011630525267624,0.06836771514161223,0.004919809505202297,0.30202183751509243,0.375,R_deg_glcAA
0.375EGM8,0.0025565930384570975,0.4562824091494788,0.05606921444372345,0.11011630525267621,0.06836771514161223,0.004919809505202299,0.3016879534688494,0.375,R_deg_glcAA
0.375EGM9,0.002222708992214096,0.4566162931957218,0.05606921444372345,0.11011630525267625,0.06836771514161223,0.004919809505202299,0.30168795346884947,0.375,R_deg_glcAA
0.375EGM10,0.002222708992214096,0.4562824091494788,0.056403098489966476,0.11011630525267625,0.06836771514161223,0.004919809505202299,0.30168795346884947,0.375,R_deg_glcAA
0.38EGM1,0.0022143482422104684,0.4553292806484303,0.05552988855116528,0.10862849661078457,0.06798788510975394,0.004849200881342798,0.3054608999563132,0.38,R_deg_glcAA
0.38EGM2,0.0022143482422104666,0.4553292806484299,0.05552988855116524,0.10877555592170551,0.06785257142857146,0.00483745525160419,0.305460899956313,0.38,R_deg_glcAA
0.38EGM3,0.0022143482422104697,0.45532928064843065,0.05552988855116533,0.10841229747863061,0.06821582987164664,0.004837455251604197,0.3054608999563135,0.38,R_deg_glcAA
0.38EGM4,0.0022162462055349092,0.45549762907196545,0.05567298471117069,0.1084622133748396,0.06785257142857139,0.004837455251604186,0.30546089995631265,0.38,R_deg_glcAA
0.38EGM5,0.0022143482422104666,0.4553292806484299,0.05552988855116524,0.10841229747863046,0.06785257142857146,0.005200713694679252,0.305460899956313,0.38,R_deg_glcAA
0.38EGM6,0.0022134660520154287,0.4550964694238802,0.05552988855116525,0.10841229747863049,0.06785257142857147,0.00483745525160419,0.305460899956313,0.38,R_deg_glcAA
0.38EGM7,0.0022143482422104666,0.4553292806484299,0.05552988855116524,0.10841229747863046,0.06785257142857146,0.00483745525160419,0.3058241583993881,0.38,R_deg_glcAA
0.38EGM8,0.0025776066852855285,0.4553292806484299,0.05552988855116524,0.10841229747863045,0.06785257142857146,0.00483745525160419,0.305460899956313,0.38,R_deg_glcAA
0.38EGM9,0.0022143482422104666,0.45569253909150503,0.05552988855116524,0.10841229747863046,0.06785257142857146,0.00483745525160419,0.305460899956313,0.38,R_deg_glcAA
0.38EGM10,0.0022143482422104666,0.4553292806484299,0.05589314699424029,0.10841229747863046,0.06785257142857146,0.00483745525160419,0.305460899956313,0.38,R_deg_glcAA
0.385EGM1,0.0022060078862379466,0.4543779610880191,0.054992100258149094,0.10694815249875632,0.06748039609783929,0.004768103084032228,0.3092272790869665,0.385,R_deg_glcAA
0.385EGM2,0.002206007886237945,0.45437796108801864,0.05499210025814905,0.10710261571154883,0.067338178260193,0.004755857708885861,0.30922727908696623,0.385,R_deg_glcAA
0.385EGM3,0.002206007886237945,0.45437796108801864,0.05499210025814905,0.10672275466667208,0.06771803930506974,0.00475585770888586,0.30922727908696623,0.385,R_deg_glcAA
0.385EGM4,0.002207992595321259,0.4545540038181654,0.055141736578773574,0.10677495195169458,0.06733817826019302,0.004755857708885862,0.3092272790869664,0.385,R_deg_glcAA
0.385EGM5,0.002206007886237945,0.45437796108801876,0.05499210025814905,0.1067227546666721,0.06733817826019299,0.005135718753762606,0.30922727908696623,0.385,R_deg_glcAA
0.385EGM6,0.00220508661374351,0.4541348359900755,0.054992100258149046,0.10672275466667208,0.06733817826019299,0.004755857708885861,0.3092272790869663,0.385,R_deg_glcAA
0.385EGM7,0.002206007886237945,0.45437796108801876,0.05499210025814905,0.10672275466667208,0.06733817826019299,0.004755857708885861,0.309607140131843,0.385,R_deg_glcAA
0.385EGM8,0.0025858689311146926,0.4543779610880191,0.054992100258149094,0.10672275466667218,0.06733817826019306,0.004755857708885865,0.3092272790869665,0.385,R_deg_glcAA
0.385EGM9,0.002206007886237945,0.4547578221328955,0.05499210025814905,0.1067227546666721,0.06733817826019299,0.004755857708885861,0.30922727908696623,0.385,R_deg_glcAA
0.385EGM10,0.002206007886237945,0.45437796108801876,0.055371961303025796,0.1067227546666721,0.06733817826019299,0.004755857708885861,0.30922727908696623,0.385,R_deg_glcAA
0.39EGM1,0.0021976879005087815,0.45342844835828366,0.05445584777120737,0.10527464257644166,0.06696893506446545,0.004687347468283805,0.31298709086080945,0.39,R_deg_glcAA
0.39EGM2,0.0021976879005087798,0.4534284483582831,0.05445584777120732,0.10543137413787632,0.06682453563647682,0.00467501533483764,0.31298709086080917,0.39,R_deg_glcAA
0.39EGM3,0.002197687900508783,0.4534284483582837,0.05445584777120739,0.10504764780408782,0.06720826197026555,0.004675015334837646,0.31298709086080967,0.39,R_deg_glcAA
0.39EGM4,0.002199692805066509,0.45360628241718554,0.0546070067212742,0.10510037622434962,0.06682453563647686,0.004675015334837643,0.3129870908608094,0.39,R_deg_glcAA
0.39EGM5,0.002197687900508781,0.45342844835828366,0.054455847771207364,0.10504764780408773,0.06682453563647689,0.005058741668626287,0.31298709086080945,0.39,R_deg_glcAA
0.39EGM6,0.0021967585027571545,0.4531831789936194,0.05445584777120739,0.10504764780408779,0.0668245356364769,0.004675015334837645,0.3129870908608095,0.39,R_deg_glcAA
0.39EGM7,0.0021976879005087815,0.45342844835828344,0.054455847771207364,0.10504764780408773,0.06682453563647689,0.004675015334837643,0.3133708171945981,0.39,R_deg_glcAA
0.39EGM8,0.002581414234297424,0.4534284483582833,0.05445584777120732,0.10504764780408767,0.06682453563647683,0.00467501533483764,0.3129870908608092,0.39,R_deg_glcAA
0.39EGM9,0.002197687900508781,0.45381217469207225,0.054455847771207364,0.10504764780408773,0.06682453563647689,0.004675015334837643,0.31298709086080945,0.39,R_deg_glcAA
0.39EGM10,0.002197687900508781,0.45342844835828366,0.05483957410499601,0.10504764780408773,0.06682453563647689,0.004675015334837643,0.31298709086080945,0.39,R_deg_glcAA
0.395EGM1,0.002189388261235224,0.4524807403492622,0.053921129296872525,0.10360802721528295,0.0664534422515698,0.0046069373479350785,0.31674033527784234,0.395,R_deg_glcAA
0.395EGM2,0.002189388261235224,0.4524807403492622,0.05392112929687253,0.10376183667011485,0.06631164355742306,0.00459492658724986,0.31674033527784234,0.395,R_deg_glcAA
0.395EGM3,0.0021893882612352257,0.45248074034926256,0.05392112929687257,0.10338694787816416,0.0666865323493739,0.004594926587249864,0.3167403352778426,0.395,R_deg_glcAA
0.395EGM4,0.0021913469911462053,0.45265447873946146,0.054068806928541956,0.10343846191833504,0.06631164355742306,0.004594926587249858,0.31674033527784234,0.395,R_deg_glcAA
0.395EGM5,0.002189388261235224,0.4524807403492622,0.053921129296872525,0.10338694787816408,0.06631164355742306,0.004969815379200642,0.31674033527784234,0.395,R_deg_glcAA
0.395EGM6,0.002188481487431107,0.4522414414759428,0.0539211292968725,0.10338694787816405,0.06631164355742306,0.004594926587249857,0.31674033527784223,0.395,R_deg_glcAA
0.395EGM7,0.002189388261235224,0.4524807403492622,0.05392112929687253,0.1033869478781641,0.06631164355742306,0.00459492658724986,0.31711522406979314,0.395,R_deg_glcAA
0.395EGM8,0.002564277053186005,0.4524807403492618,0.053921129296872476,0.103386947878164,0.06631164355742301,0.004594926587249855,0.316740335277842,0.395,R_deg_glcAA
0.395EGM9,0.002189388261235224,0.45285562914121297,0.053921129296872525,0.10338694787816408,0.06631164355742306,0.00459492658724986,0.31674033527784234,0.395,R_deg_glcAA
0.395EGM10,0.002189388261235224,0.4524807403492622,0.054296018088823304,0.10338694787816408,0.06631164355742306,0.00459492658724986,0.31674033527784234,0.395,R_deg_glcAA
0.4EGM1,0.0021811089446295224,0.4515348349509926,0.05338794304167695,0.1019483679577153,0.06593385666647929,0.004526876100441112,0.3204870123380649,0.4,R_deg_glcAA
0.4EGM2,0.0021811089446295224,0.4515348349509926,0.053387943041676954,0.10209400877769145,0.06579950202303143,0.004515589923912825,0.3204870123380649,0.4,R_deg_glcAA
0.4EGM3,0.002181108944629524,0.451534834950993,0.05338794304167699,0.10174062587618754,0.06615288492453547,0.004515589923912829,0.32048701233806515,0.4,R_deg_glcAA
0.4EGM4,0.0021829553099358932,0.4516986066554274,0.053527148990446506,0.10178918475918067,0.0657995020230314,0.004515589923912823,0.32048701233806465,0.4,R_deg_glcAA
0.4EGM5,0.0021811089446295224,0.4515348349509926,0.05338794304167695,0.10174062587618746,0.06579950202303143,0.004868972825416825,0.3204870123380649,0.4,R_deg_glcAA
0.4EGM6,0.0021802553368492493,0.4513095666656181,0.05338794304167697,0.10174062587618751,0.06579950202303143,0.004515589923912826,0.320487012338065,0.4,R_deg_glcAA
0.4EGM7,0.002181108944629524,0.451534834950993,0.053387943041676975,0.10174062587618753,0.06579950202303145,0.004515589923912829,0.32084039523956903,0.4,R_deg_glcAA
0.4EGM8,0.0025344918461335238,0.451534834950993,0.05338794304167699,0.10174062587618754,0.06579950202303148,0.004515589923912828,0.32048701233806504,0.4,R_deg_glcAA
0.4EGM9,0.0021811089446295224,0.4518882178524966,0.05338794304167695,0.10174062587618746,0.06579950202303143,0.004515589923912825,0.3204870123380649,0.4,R_deg_glcAA
0.4EGM10,0.0021811089446295224,0.4515348349509926,0.053741325943180956,0.10174062587618746,0.06579950202303143,0.004515589923912825,0.3204870123380649,0.4,R_deg_glcAA
0.405EGM1,0.002172849926903928,0.4505907300535134,0.05285628721215309,0.10029572754756437,0.06541011604986115,0.004447167168525901,0.324227122041477,0.405,R_deg_glcAA
0.405EGM2,0.002172849926903931,0.4505907300535139,0.05285628721215315,0.10042789593003248,0.0652881110333023,0.004437003802616895,0.32422712204147747,0.405,R_deg_glcAA
0.405EGM3,0.0021728499269039296,0.45059073005351374,0.05285628721215312,0.10010865278544502,0.06560735417788965,0.004437003802616893,0.3242271220414773,0.405,R_deg_glcAA
0.405EGM4,0.0021745179178111152,0.45073868003551837,0.05298204469685696,0.10015252047241703,0.06528811103330229,0.004437003802616895,0.32422712204147747,0.405,R_deg_glcAA
0.405EGM5,0.0021728499269039296,0.45059073005351374,0.05285628721215313,0.10010865278544502,0.06528811103330226,0.004756246947204294,0.32422712204147747,0.405,R_deg_glcAA
0.405EGM6,0.0021720798208027248,0.45038749797786504,0.052856287212153116,0.10010865278544501,0.06528811103330225,0.0044370038026168915,0.3242271220414773,0.405,R_deg_glcAA
0.405EGM7,0.002172849926903931,0.450590730053514,0.05285628721215316,0.10010865278544508,0.0652881110333023,0.004437003802616896,0.32454636518606494,0.405,R_deg_glcAA
0.405EGM8,0.0024920930714913293,0.4505907300535134,0.05285628721215308,0.10010865278544492,0.0652881110333022,0.004437003802616889,0.324227122041477,0.405,R_deg_glcAA
0.405EGM9,0.0021728499269039296,0.45090997319810106,0.05285628721215313,0.10010865278544502,0.06528811103330226,0.004437003802616892,0.32422712204147747,0.405,R_deg_glcAA
0.405EGM10,0.0021728499269039296,0.45059073005351374,0.05317553035674054,0.10010865278544502,0.06528811103330226,0.004437003802616892,0.32422712204147747,0.405,R_deg_glcAA
0.41EGM1,0.0021646111842706928,0.4496484235468633,0.05232616001483346,0.09865016996139733,0.0648821568426699,0.004367814061885612,0.3279606643880797,0.41,R_deg_glcAA
0.41EGM2,0.002164611184270693,0.4496484235468633,0.052326160014833464,0.09876350359656508,0.0647774705882354,0.004359166681152374,0.3279606643880798,0.41,R_deg_glcAA
0.41EGM3,0.0021646111842706915,0.4496484235468629,0.052326160014833416,0.09849099959322302,0.06504997459157733,0.00435916668115237,0.3279606643880796,0.41,R_deg_glcAA
0.41EGM4,0.0021660349711474097,0.4497747127501682,0.05243350583764284,0.0985284447835737,0.06477747058823537,0.004359166681152372,0.3279606643880795,0.41,R_deg_glcAA
0.41EGM5,0.0021646111842706928,0.4496484235468633,0.05232616001483346,0.0984909995932231,0.06477747058823538,0.00463167068449434,0.3279606643880797,0.41,R_deg_glcAA
0.41EGM6,0.002163954709788091,0.4494751790140633,0.052326160014833416,0.09849099959322302,0.06477747058823534,0.00435916668115237,0.32796066438807947,0.41,R_deg_glcAA
0.41EGM7,0.0021646111842706915,0.44964842354686285,0.05232616001483343,0.09849099959322305,0.06477747058823535,0.004359166681152371,0.32823316839142147,0.41,R_deg_glcAA
0.41EGM8,0.0024371151876126573,0.4496484235468629,0.052326160014833416,0.09849099959322305,0.06477747058823535,0.00435916668115237,0.32796066438807947,0.41,R_deg_glcAA
0.41EGM9,0.0021646111842706928,0.44992092755020524,0.05232616001483346,0.0984909995932231,0.06477747058823538,0.0043591666811523735,0.3279606643880797,0.41,R_deg_glcAA
0.41EGM10,0.0021646111842706928,0.4496484235468633,0.05259866401817542,0.0984909995932231,0.06477747058823538,0.0043591666811523735,0.3279606643880797,0.41,R_deg_glcAA
0.415EGM1,0.0021563926929420636,0.4487079133210793,0.05179755965625032,0.09701176044085828,0.06434991415205309,0.004288820358945303,0.3316876393778718,0.415,R_deg_glcAA
0.415EGM2,0.0021563926929420636,0.4487079133210793,0.05179755965625032,0.0971008372467163,0.0642675806878308,0.004282077017309591,0.3316876393778719,0.415,R_deg_glcAA
0.415EGM3,0.0021563926929420636,0.4487079133210793,0.05179755965625032,0.09688763728680828,0.06448078064773878,0.004282077017309591,0.3316876393778718,0.415,R_deg_glcAA
0.415EGM4,0.0021575066263203302,0.44880671866981287,0.05188154420267382,0.09691693341818104,0.06426758068783082,0.004282077017309592,0.33168763937787193,0.415,R_deg_glcAA
0.415EGM5,0.002156392692942062,0.44870791332107895,0.051797559656250276,0.0968876372868082,0.06426758068783076,0.004495276977217583,0.3316876393778715,0.415,R_deg_glcAA
0.415EGM6,0.002155879775005476,0.4485725535612656,0.05179755965625028,0.0968876372868082,0.06426758068783073,0.004282077017309587,0.3316876393778716,0.415,R_deg_glcAA
0.415EGM7,0.002156392692942062,0.44870791332107895,0.05179755965625029,0.09688763728680821,0.06426758068783076,0.004282077017309587,0.33190083933777953,0.415,R_deg_glcAA
0.415EGM8,0.0023695926528500585,0.44870791332107895,0.051797559656250276,0.09688763728680821,0.06426758068783076,0.004282077017309587,0.3316876393778715,0.415,R_deg_glcAA
0.415EGM9,0.002156392692942062,0.44892111328098694,0.051797559656250276,0.0968876372868082,0.06426758068783076,0.004282077017309587,0.3316876393778715,0.415,R_deg_glcAA
0.415EGM10,0.002156392692942062,0.44870791332107895,0.05201075961615827,0.0968876372868082,0.06426758068783076,0.004282077017309587,0.3316876393778715,0.415,R_deg_glcAA
0.42EGM1,0.0021481944291302894,0.4477691972661998,0.051270484342936115,0.09538056552602944,0.0638133217161795,0.0042101897086713495,0.33540804701085364,0.42,R_deg_glcAA
0.42EGM2,0.0021481944291302877,0.44776919726619946,0.05127048434293608,0.09543990234991287,0.06375844133208843,0.00420573326887887,0.33540804701085336,0.42,R_deg_glcAA
0.42EGM3,0.0021481944291302894,0.4477691972661998,0.05127048434293612,0.09529853685348723,0.0638998068285142,0.004205733268878873,0.33540804701085364,0.42,R_deg_glcAA
0.42EGM4,0.0021489330397054126,0.4478347116648858,0.05132617158181916,0.09531796210176895,0.06375844133208848,0.004205733268878874,0.33540804701085375,0.42,R_deg_glcAA
0.42EGM5,0.0021481944291302894,0.4477691972661998,0.05127048434293612,0.09529853685348723,0.06375844133208847,0.004347098765304601,0.33540804701085364,0.42,R_deg_glcAA
0.42EGM6,0.0021478547883567282,0.44767956559170985,0.0512704843429361,0.09529853685348719,0.06375844133208845,0.004205733268878871,0.3354080470108536,0.42,R_deg_glcAA
0.42EGM7,0.0021481944291302894,0.4477691972661998,0.05127048434293612,0.09529853685348723,0.0637584413320885,0.004205733268878874,0.33554941250727943,0.42,R_deg_glcAA
0.42EGM8,0.0022895599255560173,0.4477691972661998,0.05127048434293612,0.09529853685348723,0.06375844133208847,0.004205733268878874,0.33540804701085364,0.42,R_deg_glcAA
0.42EGM9,0.0021481944291302894,0.44791056276262553,0.05127048434293612,0.09529853685348723,0.06375844133208847,0.004205733268878873,0.33540804701085364,0.42,R_deg_glcAA
0.42EGM10,0.0021481944291302894,0.4477691972661998,0.051411849839361846,0.09529853685348723,0.06375844133208847,0.004205733268878873,0.33540804701085364,0.42,R_deg_glcAA
0.425EGM1,0.0021400163690476225,0.4468322732722632,0.050744932281423315,0.09375665308985201,0.0632723118679475,0.004131925832441473,0.33912188728702536,0.425,R_deg_glcAA
0.425EGM2,0.002140016369047621,0.4468322732722629,0.05074493228142328,0.09378070437558184,0.06325005252100847,0.00413013389365055,0.339121887287025,0.425,R_deg_glcAA
0.425EGM3,0.002140016369047621,0.4468322732722629,0.05074493228142328,0.09372366928054654,0.06330708761604376,0.00413013389365055,0.339121887287025,0.425,R_deg_glcAA
0.425EGM4,0.002140314367678201,0.4468587056058216,0.05076739976494825,0.09373150655986748,0.06325005252100846,0.0041301338936505505,0.3391218872870251,0.425,R_deg_glcAA
0.425EGM5,0.002140016369047621,0.4468322732722629,0.05074493228142327,0.09372366928054655,0.06325005252100849,0.004187168988685837,0.339121887287025,0.425,R_deg_glcAA
0.425EGM6,0.002139879522443589,0.44679615926233707,0.050744932281423266,0.09372366928054654,0.06325005252100847,0.004130133893650549,0.339121887287025,0.425,R_deg_glcAA
0.425EGM7,0.0021400163690476212,0.4468322732722629,0.05074493228142328,0.09372366928054654,0.06325005252100849,0.0041301338936505505,0.3391789223820604,0.425,R_deg_glcAA
0.425EGM8,0.0021970514640829073,0.4468322732722629,0.05074493228142328,0.09372366928054654,0.06325005252100849,0.00413013389365055,0.33912188728702514,0.425,R_deg_glcAA
0.425EGM9,0.002140016369047621,0.4468893083672982,0.05074493228142327,0.09372366928054655,0.06325005252100849,0.00413013389365055,0.339121887287025,0.425,R_deg_glcAA
0.425EGM10,0.002140016369047621,0.4468322732722629,0.05080196737645856,0.09372366928054655,0.06325005252100849,0.00413013389365055,0.339121887287025,0.425,R_deg_glcAA
0.43EGM1,0.002130706227096807,0.4456891671457905,0.05017954207392184,0.09236538043958765,0.0628801863329849,0.00406705574565056,0.342687962034967,0.43,R_deg_glcAA
0.43EGM2,0.002130706227096809,0.4456891671457908,0.05017954207392188,0.09254735221661843,0.06271166316526623,0.004053607136338587,0.3426879620349672,0.43,R_deg_glcAA
0.43EGM3,0.002130706227096809,0.4456891671457908,0.05017954207392188,0.09211783495018994,0.06314118043169473,0.004053607136338587,0.34268796203496726,0.43,R_deg_glcAA
0.43EGM4,0.0021329503814569834,0.44588822254577726,0.05034873916391019,0.09217685557228378,0.06271166316526625,0.004053607136338589,0.3426879620349673,0.43,R_deg_glcAA
0.43EGM5,0.002130706227096809,0.4456891671457908,0.05017954207392188,0.09211783495018994,0.06271166316526625,0.004483124402767069,0.34268796203496726,0.43,R_deg_glcAA
0.43EGM6,0.0021296777483127685,0.44541775015829477,0.050179542073921904,0.09211783495018999,0.06271166316526626,0.004053607136338589,0.3426879620349674,0.43,R_deg_glcAA
0.43EGM7,0.002130706227096809,0.4456891671457908,0.05017954207392188,0.09211783495018994,0.06271166316526623,0.004053607136338587,0.34311747930139563,0.43,R_deg_glcAA
0.43EGM8,0.00256022349352529,0.4456891671457908,0.050179542073921876,0.09211783495018991,0.06271166316526623,0.004053607136338587,0.3426879620349672,0.43,R_deg_glcAA
0.43EGM9,0.002130706227096809,0.4461186844122194,0.05017954207392188,0.09211783495018994,0.06271166316526625,0.004053607136338587,0.34268796203496726,0.43,R_deg_glcAA
0.43EGM10,0.002130706227096809,0.4456891671457908,0.050609059340350364,0.09211783495018994,0.06271166316526625,0.004053607136338587,0.34268796203496726,0.43,R_deg_glcAA
0.435EGM1,0.00212257376317535,0.44475628750917134,0.04965742771612857,0.09075591108890647,0.06233126278147717,0.0039895113828254565,0.3463870257583159,0.435,R_deg_glcAA
0.435EGM2,0.00212257376317535,0.44475628750917134,0.04965742771612857,0.09089219707311749,0.06220496712573926,0.00397952105435235,0.3463870257583159,0.435,R_deg_glcAA
0.435EGM3,0.00212257376317535,0.44475628750917134,0.04965742771612857,0.09057202138746967,0.06252514281138709,0.00397952105435235,0.3463870257583159,0.435,R_deg_glcAA
0.435EGM4,0.0021242466264503055,0.4449046696678264,0.04978355255098575,0.09061601721632968,0.06220496712573921,0.003979521054352346,0.34638702575831565,0.435,R_deg_glcAA
0.435EGM5,0.0021225737631753493,0.444756287509171,0.04965742771612854,0.0905720213874696,0.06220496712573922,0.004299696740000184,0.3463870257583157,0.435,R_deg_glcAA
0.435EGM6,0.002121808134703845,0.4445542370862535,0.049657427716128584,0.09057202138746967,0.06220496712573927,0.0039795210543523505,0.3463870257583159,0.435,R_deg_glcAA
0.435EGM7,0.0021225737631753484,0.444756287509171,0.04965742771612853,0.0905720213874696,0.06220496712573922,0.003979521054352346,0.3467072014439635,0.435,R_deg_glcAA
0.435EGM8,0.002442749448823188,0.44475628750917134,0.049657427716128584,0.09057202138746967,0.062204967125739266,0.0039795210543523505,0.346387025758316,0.435,R_deg_glcAA
0.435EGM9,0.0021225737631753493,0.44507646319481886,0.04965742771612854,0.0905720213874696,0.06220496712573922,0.003979521054352347,0.3463870257583157,0.435,R_deg_glcAA
0.435EGM10,0.0021225737631753493,0.444756287509171,0.04997760340177638,0.0905720213874696,0.06220496712573922,0.003979521054352347,0.3463870257583157,0.435,R_deg_glcAA
0.44EGM1,0.0021144614236904983,0.4438251929002885,0.04913683063191143,0.0891539253885647,0.061777722694131475,0.003912344836559368,0.35007952212485455,0.44,R_deg_glcAA
0.44EGM2,0.002114461423690497,0.4438251929002882,0.04913683063191139,0.08923879682647623,0.06169902163087464,0.0039061744619045455,0.3500795221248543,0.44,R_deg_glcAA
0.44EGM3,0.002114461423690497,0.4438251929002882,0.04913683063191139,0.0890403487072691,0.0618974697500818,0.0039061744619045464,0.3500795221248543,0.44,R_deg_glcAA
0.44EGM4,0.0021154982812205563,0.4439171616587825,0.04921500407663154,0.08906761776573174,0.06169902163087465,0.0039061744619045464,0.35007952212485427,0.44,R_deg_glcAA
0.44EGM5,0.002114461423690497,0.4438251929002882,0.04913683063191139,0.08904034870726908,0.06169902163087465,0.0041046225811116905,0.3500795221248543,0.44,R_deg_glcAA
0.44EGM6,0.0021139875184032356,0.4437001286331172,0.04913683063191141,0.08904034870726914,0.06169902163087467,0.0039061744619045477,0.3500795221248545,0.44,R_deg_glcAA
0.44EGM7,0.002114461423690497,0.4438251929002882,0.04913683063191139,0.08904034870726908,0.06169902163087465,0.0039061744619045464,0.3502779702440614,0.44,R_deg_glcAA
0.44EGM8,0.0023129095428976415,0.44382519290028855,0.04913683063191143,0.08904034870726915,0.061699021630874686,0.0039061744619045486,0.35007952212485455,0.44,R_deg_glcAA
0.44EGM9,0.002114461423690497,0.44402364101949543,0.04913683063191139,0.08904034870726908,0.06169902163087465,0.0039061744619045464,0.3500795221248543,0.44,R_deg_glcAA
0.44EGM10,0.002114461423690497,0.4438251929002882,0.04933527875111853,0.08904034870726908,0.06169902163087465,0.0039061744619045464,0.3500795221248543,0.44,R_deg_glcAA
0.445EGM1,0.002106369184854501,0.44289588120918033,0.04861774902780273,0.0875594967142069,0.0612194926021936,0.003835560127179948,0.35376545113458285,0.445,R_deg_glcAA
0.445EGM2,0.0021063691848544988,0.4428958812091798,0.04861774902780265,0.08758715694612246,0.061193826680672275,0.0038335658167854892,0.3537654511345823,0.445,R_deg_glcAA
0.445EGM3,0.0021063691848545,0.44289588120918,0.04861774902780269,0.08752278789687458,0.061258195729920244,0.0038335658167854923,0.35376545113458263,0.445,R_deg_glcAA
0.445EGM4,0.0021067055021432826,0.4429257123890798,0.048643105530717316,0.08753163294601966,0.061193826680672345,0.003833565816785494,0.35376545113458274,0.445,R_deg_glcAA
0.445EGM5,0.0021063691848545,0.4428958812091801,0.04861774902780269,0.08752278789687461,0.06119382668067232,0.0038979348660334342,0.35376545113458263,0.445,R_deg_glcAA
0.445EGM6,0.002106215674977514,0.4428553697382493,0.04861774902780267,0.08752278789687458,0.0611938266806723,0.0038335658167854914,0.3537654511345826,0.445,R_deg_glcAA
0.445EGM7,0.0021063691848545,0.44289588120918,0.04861774902780269,0.08752278789687461,0.06119382668067232,0.003833565816785493,0.35382982018383063,0.445,R_deg_glcAA
0.445EGM8,0.0021707382341024407,0.44289588120917966,0.04861774902780265,0.08752278789687451,0.06119382668067226,0.0038335658167854892,0.35376545113458235,0.445,R_deg_glcAA
0.445EGM9,0.0021063691848545,0.44296025025842806,0.04861774902780269,0.08752278789687461,0.06119382668067232,0.0038335658167854923,0.35376545113458263,0.445,R_deg_glcAA
0.445EGM10,0.0021063691848545,0.4428958812091801,0.04868211807705063,0.08752278789687461,0.06119382668067232,0.0038335658167854923,0.35376545113458263,0.445,R_deg_glcAA
0.45EGM1,0.0020971659718139685,0.44176225962502963,0.048060420681274967,0.08619657812513593,0.060814450663185526,0.003772077674288762,0.35729704725927103,0.45,R_deg_glcAA
0.45EGM2,0.00209716597181397,0.4417622596250301,0.048060420681275015,0.08636356598646112,0.06065940196078443,0.003760138515364781,0.3572970472592713,0.45,R_deg_glcAA
0.45EGM3,0.0020971659718139685,0.44176225962502974,0.048060420681274967,0.08597681674533264,0.06104615120191281,0.003760138515364778,0.35729704725927103,0.45,R_deg_glcAA
0.45EGM4,0.002099186670546268,0.44194149461953275,0.048212770426602415,0.08602996054789855,0.0606594019607844,0.0037601385153647796,0.35729704725927125,0.45,R_deg_glcAA
0.45EGM5,0.002097165971813968,0.44176225962502974,0.048060420681274967,0.08597681674533261,0.06065940196078437,0.0041468877564932085,0.35729704725927103,0.45,R_deg_glcAA
0.45EGM6,0.00209624550028743,0.44151934590363295,0.04806042068127498,0.08597681674533265,0.06065940196078439,0.003760138515364779,0.35729704725927103,0.45,R_deg_glcAA
0.45EGM7,0.002097165971813968,0.44176225962502963,0.048060420681274967,0.08597681674533261,0.06065940196078437,0.0037601385153647774,0.3576837965003995,0.45,R_deg_glcAA
0.45EGM8,0.002483915212942402,0.44176225962503,0.04806042068127501,0.08597681674533268,0.06065940196078442,0.00376013851536478,0.3572970472592713,0.45,R_deg_glcAA
0.45EGM9,0.002097165971813968,0.44214900886615816,0.048060420681274967,0.08597681674533261,0.06065940196078437,0.003760138515364778,0.35729704725927103,0.45,R_deg_glcAA
0.45EGM10,0.002097165971813968,0.44176225962502974,0.0484471699224034,0.08597681674533261,0.06065940196078437,0.003760138515364778,0.35729704725927103,0.45,R_deg_glcAA
0.455EGM1,0.0020891190892793647,0.4408369710157895,0.0475447586967543,0.08461711458891444,0.060247795710071224,0.0036960411830145555,0.3609681997161761,0.455,R_deg_glcAA
0.455EGM2,0.0020891190892793664,0.44083697101578984,0.047544758696754334,0.08471602241626441,0.06015589978213518,0.0036890292836007582,0.3609681997161764,0.455,R_deg_glcAA
0.455EGM3,0.0020891190892793664,0.44083697101578984,0.047544758696754334,0.08448804815299302,0.06038387404540658,0.0036890292836007574,0.3609681997161764,0.455,R_deg_glcAA
0.455EGM4,0.0020903102158694163,0.44094262336485485,0.04763456319345942,0.08451937444390459,0.0601558997821352,0.003689029283600759,0.36096819971617655,0.455,R_deg_glcAA
