,vIG,vEAA,vENT,vRNAP,vAF,wIG,wEAA,wENT,wRNAP,wAF,wrP,x,mu,EGVs
0.34EGM1,18.35555555555557,22.696232293578003,3.8556000000000004,0.0008236963636363637,0.0008236963636363637,9.359067215363524e-05,0.002083009763832827,0.0004546929792481398,4.1630400000000034e-05,9.071642618181826e-05,0.0008236963636363637,0.34,3.304,EGM1
0.34EGM2,18.35555555555557,22.697904554812286,3.854753383768987,0.0008235154956233745,0.0008235154956233745,0.0008599890219004371,0.0020831632402527737,0.00035378069944368726,4.1630400000000034e-05,9.069650658465438e-05,0.0008235154956233745,0.34,3.304,EGM2
0.34EGM3,18.35555555555557,22.696232293578,3.8556000000000004,0.0008236963636363636,0.000823405411348965,9.359067215363524e-05,0.002184298158935744,0.00035385840000000027,4.1630400000000034e-05,9.06843826365661e-05,0.000823405411348965,0.34,3.304,EGM3
0.34EGM4,18.35555555555557,22.697904554812286,3.854753383768987,0.0008235154956233745,0.0008235154956233745,9.359067215363526e-05,0.0020831632402527737,0.0003537806994436873,4.1630400000000034e-05,9.069650658465438e-05,0.000892524668767967,0.34,3.304,EGM4
0.34EGM5,18.35555555555557,22.696232293578003,3.8556,0.0008236963636363638,0.0008236963636363638,9.359067215363524e-05,0.002083009763832827,0.00035385840000000027,4.1630400000000034e-05,0.00021675965024199267,0.0008236963636363638,0.34,3.304,EGM5
0.34EGM6,18.355555555555572,22.69790455481229,3.854753383768987,0.0008235154956233746,0.0008235154956233746,9.359067215363526e-05,0.002184727406406757,0.00035378069944368726,4.162125875808085e-05,9.069650658465439e-05,0.0008235154956233746,0.34,3.304,EGM6
0.34EGM7,18.355555555555572,22.69790455481229,3.854753383768987,0.0008235154956233746,0.0008235154956233746,9.359067215363526e-05,0.0020831632402527737,0.00035378069944368726,4.162125875808085e-05,0.00021765171427713317,0.0008235154956233746,0.34,3.304,EGM7
0.34EGM8,18.355555555555572,22.69790455481229,3.854753383768987,0.0008235154956233746,0.0008235154956233746,0.0008600385204518819,0.0020831632402527737,0.00035378069944368726,4.162125875808085e-05,9.069650658465439e-05,0.0008235154956233746,0.34,3.304,EGM8
0.34EGM9,18.355555555555572,22.69790455481229,3.854753383768987,0.0008235154956233746,0.0008235154956233746,9.359067215363526e-05,0.0020831632402527737,0.00035378069944368726,4.162125875808085e-05,9.069650658465439e-05,0.000892529125789708,0.34,3.304,EGM9
0.34EGM10,18.35555555555557,22.697904554812286,3.854753383768987,0.0008235154956233745,0.0008235154956233745,9.359067215363526e-05,0.002184720847214094,0.00035378069944368726,4.1630400000000034e-05,9.069650658465438e-05,0.0008235154956233745,0.34,3.304,EGM10
0.34EGM11,18.355555555555572,22.69790455481229,3.854753383768987,0.0008235154956233746,0.0008235154956233746,9.359067215363526e-05,0.0020831632402527737,0.0004553448655976703,4.162125875808085e-05,9.069650658465439e-05,0.0008235154956233746,0.34,3.304,EGM11
0.34EGM12,18.35555555555557,22.696232293578,3.8556000000000004,0.0008236963636363636,0.000823405411348965,9.359067215363524e-05,0.0020830097638328267,0.00045514679510291723,4.1630400000000034e-05,9.06843826365661e-05,0.000823405411348965,0.34,3.304,EGM12
0.34EGM13,18.35555555555557,22.696232293578003,3.8556000000000004,0.0008236963636363637,0.0008236963636363637,9.359067215363526e-05,0.002083009763832827,0.00035385840000000027,4.1630400000000034e-05,9.071642618181826e-05,0.000892214233902323,0.34,3.304,EGM13
0.34EGM14,18.35555555555557,22.696232293578,3.8556000000000004,0.0008236963636363636,0.000823405411348965,0.0008579574308637285,0.0020830097638328267,0.00035385840000000027,4.1630400000000034e-05,9.06843826365661e-05,0.000823405411348965,0.34,3.304,EGM14
0.34EGM15,18.35555555555557,22.696232293578,3.8556000000000004,0.0008236963636363636,0.000823405411348965,9.359067215363524e-05,0.0020830097638328267,0.00035385840000000027,4.1630400000000034e-05,0.0002172948765152123,0.000823405411348965,0.34,3.304,EGM15
0.34EGM16,18.35555555555557,22.696232293578,3.8556000000000004,0.0008236963636363636,0.000823405411348965,9.359067215363524e-05,0.0020830097638328267,0.00035385840000000027,4.1630400000000034e-05,9.06843826365661e-05,0.0008922316529702087,0.34,3.304,EGM16
0.34EGM17,18.35555555555557,22.696232293578003,3.8556000000000004,0.0008236963636363637,0.0008236963636363637,0.000854532736913202,0.002083009763832827,0.00035385840000000027,4.1630400000000034e-05,9.071642618181826e-05,0.0008236963636363637,0.34,3.304,EGM17
0.34EGM18,18.35555555555557,22.697904554812286,3.854753383768987,0.0008235154956233745,0.0008235154956233745,9.359067215363526e-05,0.0020831632402527737,0.00045533830640500706,4.1630400000000034e-05,9.069650658465438e-05,0.0008235154956233745,0.34,3.304,EGM18
0.34EGM19,18.35555555555557,22.696232293578003,3.8556000000000004,0.0008236963636363637,0.0008236963636363637,9.359067215363524e-05,0.0021838443430809667,0.00035385840000000027,4.1630400000000034e-05,9.071642618181826e-05,0.0008236963636363637,0.34,3.304,EGM19
0.34EGM20,18.35555555555557,22.69790455481229,3.854753383768987,0.0008235154956233744,0.0008235154956233744,9.359067215363524e-05,0.0020831632402527737,0.00035378069944368726,4.1630400000000034e-05,0.00021764351528630416,0.0008235154956233744,0.34,3.304,EGM20
0.345EGM1,18.411111111111126,22.78834632538207,3.855412217990512,0.0008299436988345987,0.0008299436988345987,9.415805898491098e-05,0.0020977938811754505,0.0003549121136227935,4.175436630856395e-05,9.168111393126207e-05,0.000880730049561887,0.345,3.314,EGM1
0.345EGM2,18.411111111111126,22.78834632538207,3.855412217990512,0.0008299436988345987,0.0008299436988345987,9.415805898491098e-05,0.0020977938811754505,0.0003549121136227935,4.175436630856395e-05,0.00018647991257182483,0.0008299436988345987,0.345,3.314,EGM2
0.345EGM3,18.411111111111126,22.78834632538207,3.8554122179905117,0.0008299436988345989,0.0008299436988345989,0.0006664617754640926,0.002097793881175451,0.00035491211362279355,4.175640000000004e-05,9.168111393126208e-05,0.0008299436988345989,0.345,3.314,EGM3
0.345EGM4,18.411111111111126,22.787975412844055,3.8555999999999995,0.0008299841221374044,0.0008299841221374044,9.415805898491098e-05,0.002097759736615702,0.0003549294000000002,4.175640000000003e-05,9.168557935877867e-05,0.0008806612236613147,0.345,3.314,EGM4
0.345EGM5,18.411111111111126,22.787975412844055,3.855599999999999,0.0008299841221374044,0.0008299841221374044,9.415805898491098e-05,0.002173435634163051,0.0003549294000000002,4.1756400000000026e-05,9.168557935877869e-05,0.0008299841221374044,0.345,3.314,EGM5
0.345EGM6,18.411111111111126,22.787975412844055,3.855599999999999,0.0008299841221374044,0.0008299841221374044,0.0006652416511572462,0.002097759736615702,0.0003549294000000002,4.1756400000000026e-05,9.168557935877869e-05,0.0008299841221374044,0.345,3.314,EGM6
0.345EGM7,18.411111111111126,22.787975412844062,3.8556,0.0008299841221374045,0.0008299192079122391,9.415805898491098e-05,0.0020977597366157023,0.0003549294000000003,4.175640000000004e-05,9.167840850070542e-05,0.0008806650652892504,0.345,3.314,EGM7
0.345EGM8,18.411111111111126,22.78834632538207,3.855412217990512,0.0008299436988345987,0.0008299436988345987,9.415805898491098e-05,0.0020977938811754505,0.00043075115253524376,4.175436630856395e-05,9.168111393126207e-05,0.0008299436988345987,0.345,3.314,EGM8
0.345EGM9,18.411111111111126,22.78834632538207,3.855412217990512,0.0008299436988345987,0.0008299436988345987,0.0006664727876198874,0.0020977938811754505,0.0003549121136227935,4.175436630856395e-05,9.168111393126207e-05,0.0008299436988345987,0.345,3.314,EGM9
0.345EGM10,18.411111111111126,22.787975412844062,3.8556,0.0008299841221374045,0.0008299192079122391,9.415805898491098e-05,0.0021735383069825024,0.0003549294000000003,4.175640000000004e-05,9.167840850070542e-05,0.0008299192079122391,0.345,3.314,EGM10
0.345EGM11,18.411111111111126,22.787975412844062,3.8556,0.0008299841221374045,0.0008299192079122391,0.000666016465390719,0.0020977597366157023,0.0003549294000000003,4.175640000000004e-05,9.167840850070542e-05,0.0008299192079122391,0.345,3.314,EGM11
0.345EGM12,18.411111111111126,22.78797541284406,3.8555999999999995,0.0008299841221374045,0.0008299841221374045,9.415805898491098e-05,0.002097759736615702,0.0003549294000000002,4.175640000000003e-05,0.0001862804512929655,0.0008299841221374045,0.345,3.314,EGM12
0.345EGM13,18.411111111111126,22.78834632538207,3.855412217990512,0.0008299436988345987,0.0008299436988345987,9.415805898491098e-05,0.002173632920087901,0.0003549121136227935,4.175436630856395e-05,9.168111393126207e-05,0.0008299436988345987,0.345,3.314,EGM13
0.345EGM14,18.411111111111126,22.787975412844062,3.8556,0.0008299841221374045,0.0008299192079122391,9.415805898491098e-05,0.0020977597366157023,0.0004307079703668007,4.175640000000004e-05,9.167840850070542e-05,0.0008299192079122391,0.345,3.314,EGM14
0.345EGM15,18.411111111111126,22.78834632538207,3.8554122179905117,0.0008299436988345989,0.0008299436988345989,9.415805898491099e-05,0.002097793881175451,0.0004307496932834194,4.175640000000004e-05,9.168111393126208e-05,0.0008299436988345989,0.345,3.314,EGM15
0.345EGM16,18.411111111111126,22.78834632538207,3.8554122179905117,0.0008299436988345989,0.0008299436988345989,9.415805898491099e-05,0.002173631460836077,0.00035491211362279355,4.175640000000004e-05,9.168111393126208e-05,0.0008299436988345989,0.345,3.314,EGM16
0.345EGM17,18.411111111111122,22.788346325382065,3.855412217990512,0.0008299436988345988,0.0008299436988345988,9.415805898491098e-05,0.002097793881175451,0.0003549121136227935,4.175640000000003e-05,9.168111393126208e-05,0.0008807290723596966,0.345,3.314,EGM17
0.345EGM18,18.411111111111126,22.787975412844055,3.855599999999999,0.0008299841221374044,0.0008299841221374044,9.415805898491098e-05,0.002097759736615702,0.00043060529754734963,4.1756400000000026e-05,9.168557935877869e-05,0.0008299841221374044,0.345,3.314,EGM18
0.345EGM19,18.411111111111126,22.787975412844062,3.8556,0.0008299841221374045,0.0008299192079122391,9.415805898491098e-05,0.0020977597366157023,0.0003549294000000003,4.175640000000004e-05,0.00018640162145920592,0.0008299192079122391,0.345,3.314,EGM19
0.345EGM20,18.411111111111126,22.788346325382065,3.855412217990512,0.0008299436988345988,0.0008299436988345988,9.415805898491098e-05,0.002097793881175451,0.0003549121136227935,4.175640000000003e-05,0.00018647808850704448,0.0008299436988345988,0.345,3.314,EGM20
0.35EGM1,18.461111111111123,22.873760942173753,3.8539714691270923,0.0008360153494568003,0.0008360153494568003,9.467017318244183e-05,0.0021113752114123177,0.00035574297755303714,4.185211500623967e-05,0.0001566130437535138,0.0008360153494568003,0.35,3.323,EGM1
0.35EGM2,18.461111111111123,22.873760942173753,3.8539714691270923,0.0008360153494568003,0.0008360153494568003,9.467017318244183e-05,0.0021113752114123177,0.00035574297755303714,4.185211500623967e-05,9.260263354149832e-05,0.0008698176170109963,0.35,3.323,EGM2
0.35EGM3,18.461111111111123,22.873760942173753,3.853971469127093,0.0008360153494568004,0.0008360153494568004,9.467017318244184e-05,0.0021113752114123177,0.0003557429775530372,4.186980000000003e-05,0.0001565971816744949,0.0008360153494568004,0.35,3.323,EGM3
0.35EGM4,18.461111111111123,22.873760942173753,3.8539714691270923,0.0008360153494568003,0.0008360153494568003,9.467017318244183e-05,0.0021113752114123177,0.0004069513057226496,4.185211500623967e-05,9.260263354149832e-05,0.0008360153494568003,0.35,3.323,EGM4
0.35EGM5,18.461111111111126,22.873760942173753,3.8539714691270928,0.0008360153494568004,0.0008360153494568004,9.467017318244184e-05,0.002111375211412318,0.0003557429775530372,4.186980000000003e-05,9.260263354149832e-05,0.0008698092406510076,0.35,3.323,EGM5
0.35EGM6,18.461111111111126,22.87054422018351,3.8556,0.0008363686153846154,0.0008363686153846154,9.467017318244184e-05,0.002160860149518473,0.0003558933000000003,4.186980000000003e-05,9.264176363076932e-05,0.0008363686153846154,0.35,3.323,EGM6
0.35EGM7,18.461111111111123,22.873760942173753,3.8539714691270923,0.0008360153494568003,0.0008360153494568003,0.0004811107301899657,0.0021113752114123177,0.00035574297755303714,4.185211500623967e-05,9.260263354149832e-05,0.0008360153494568003,0.35,3.323,EGM7
0.35EGM8,18.461111111111126,22.87054422018351,3.8555999999999995,0.0008363686153846154,0.0008358023762390191,9.467017318244186e-05,0.0021617681428638355,0.00035589330000000024,4.186980000000004e-05,9.257904320807543e-05,0.0008358023762390191,0.35,3.323,EGM8
0.35EGM9,18.461111111111126,22.87054422018351,3.8555999999999995,0.0008363686153846154,0.0008358023762390191,0.00047719808682677317,0.0021110782901019405,0.00035589330000000024,4.186980000000004e-05,9.257904320807543e-05,0.0008358023762390191,0.35,3.323,EGM9
0.35EGM10,18.461111111111126,22.87054422018351,3.8555999999999995,0.0008363686153846154,0.0008358023762390191,9.467017318244186e-05,0.0021110782901019405,0.0004065831527618952,4.186980000000004e-05,9.257904320807543e-05,0.0008358023762390191,0.35,3.323,EGM10
0.35EGM11,18.461111111111126,22.87054422018351,3.8556,0.0008363686153846154,0.0008363686153846154,9.467017318244184e-05,0.0021110782901019405,0.0004056751594165323,4.186980000000003e-05,9.264176363076932e-05,0.0008363686153846154,0.35,3.323,EGM11
0.35EGM12,18.461111111111123,22.870544220183508,3.8556,0.0008363686153846154,0.0008363686153846154,9.467017318244184e-05,0.002111078290101941,0.00035589330000000024,4.186980000000003e-05,0.00015486908790143437,0.0008363686153846154,0.35,3.323,EGM12
0.35EGM13,18.461111111111126,22.87054422018351,3.8555999999999995,0.0008363686153846154,0.0008358023762390191,9.467017318244186e-05,0.0021110782901019405,0.00035589330000000024,4.186980000000004e-05,9.257904320807543e-05,0.0008692624017189595,0.35,3.323,EGM13
0.35EGM14,18.461111111111126,22.87054422018351,3.8555999999999995,0.0008363686153846154,0.0008358023762390191,9.467017318244186e-05,0.0021110782901019405,0.00035589330000000024,4.186980000000004e-05,0.00015594135916044416,0.0008358023762390191,0.35,3.323,EGM14
0.35EGM15,18.461111111111126,22.873760942173757,3.853971469127093,0.0008360153494568004,0.0008360153494568004,9.467017318244184e-05,0.0021625708499187156,0.00035574297755303725,4.186980000000004e-05,9.260263354149832e-05,0.0008360153494568004,0.35,3.323,EGM15
0.35EGM16,18.461111111111126,22.87054422018351,3.8556,0.0008363686153846155,0.0008363686153846155,9.467017318244186e-05,0.002111078290101941,0.00035589330000000024,4.186980000000004e-05,9.264176363076932e-05,0.000869229280660963,0.35,3.323,EGM16
0.35EGM17,18.461111111111126,22.87054422018351,3.8556,0.0008363686153846154,0.0008363686153846154,0.00047034596986292754,0.0021110782901019405,0.0003558933000000003,4.186980000000003e-05,9.264176363076932e-05,0.0008363686153846154,0.35,3.323,EGM17
0.35EGM18,18.461111111111126,22.873760942173757,3.853971469127093,0.0008360153494568004,0.0008360153494568004,9.467017318244184e-05,0.002111375211412318,0.0004069386160594345,4.186980000000004e-05,9.260263354149832e-05,0.0008360153494568004,0.35,3.323,EGM18
0.35EGM19,18.461111111111123,22.873760942173753,3.8539714691270923,0.0008360153494568003,0.0008360153494568003,9.467017318244183e-05,0.0021625835395819304,0.00035574297755303714,4.185211500623967e-05,9.260263354149832e-05,0.0008360153494568003,0.35,3.323,EGM19
0.35EGM20,18.461111111111126,22.873760942173757,3.853971469127093,0.0008360153494568004,0.0008360153494568004,0.00048101496841260714,0.002111375211412318,0.00035574297755303725,4.186980000000004e-05,9.260263354149832e-05,0.0008360153494568004,0.35,3.323,EGM20
0.355EGM1,18.51666666666668,22.965053347670143,3.854199652131706,0.0008425459704660008,0.0008425459704660008,9.52408179012347e-05,0.002126181189105129,0.0003817261812756335,4.198054719135616e-05,9.360685731877276e-05,0.0008425459704660008,0.355,3.333,EGM1
0.355EGM2,18.51666666666668,22.965053347670143,3.854199652131706,0.0008425459704660008,0.0008425459704660008,9.52408179012347e-05,0.002126181189105129,0.00035683465112652736,4.198054719135616e-05,0.0001247212700051554,0.0008425459704660008,0.355,3.333,EGM2
0.355EGM3,18.51666666666668,22.965053347670143,3.854199652131706,0.0008425459704660008,0.0008425459704660008,9.52408179012347e-05,0.002151072719254235,0.00035683465112652736,4.198054719135616e-05,9.360685731877276e-05,0.0008425459704660008,0.355,3.333,EGM3
0.355EGM4,18.51666666666668,22.96228733944956,3.8556,0.0008428520930232558,0.0008428520930232558,9.52408179012347e-05,0.00212592510284404,0.00035696430000000024,4.1995800000000036e-05,9.364086753488378e-05,0.000858246541588945,0.355,3.333,EGM4
0.355EGM5,18.516666666666676,22.96228733944956,3.8555999999999995,0.0008428520930232558,0.0008423622870685903,9.52408179012347e-05,0.0021259251028440396,0.0003569643000000002,4.199580000000003e-05,0.00012415014491872186,0.0008423622870685903,0.355,3.333,EGM5
0.355EGM6,18.51666666666668,22.965053347670143,3.854199652131706,0.0008425459704660008,0.0008425459704660008,9.52408179012347e-05,0.002126181189105129,0.00035683465112652736,4.198054719135616e-05,9.360685731877276e-05,0.0008587452807329711,0.355,3.333,EGM6
0.355EGM7,18.51666666666668,22.965053347670143,3.854199652131706,0.0008425459704660007,0.0008425459704660007,9.52408179012347e-05,0.002126181189105129,0.0003568346511265273,4.199580000000003e-05,9.360685731877275e-05,0.0008587381581103313,0.355,3.333,EGM7
0.355EGM8,18.516666666666676,22.965053347670143,3.854199652131706,0.0008425459704660007,0.0008425459704660007,9.52408179012347e-05,0.002151061774777387,0.0003568346511265273,4.199580000000003e-05,9.360685731877275e-05,0.0008425459704660007,0.355,3.333,EGM8
0.355EGM9,18.51666666666668,22.96228733944956,3.8556,0.0008428520930232557,0.0008428520930232557,9.52408179012347e-05,0.0021495798988993404,0.00035696430000000024,4.199580000000003e-05,9.364086753488378e-05,0.0008428520930232557,0.355,3.333,EGM9
0.355EGM10,18.51666666666668,22.965053347670143,3.854199652131706,0.0008425459704660008,0.0008425459704660008,0.0002830832474320278,0.002126181189105129,0.00035683465112652736,4.198054719135616e-05,9.360685731877276e-05,0.0008425459704660008,0.355,3.333,EGM10
0.355EGM11,18.51666666666668,22.962287339449563,3.8556,0.0008428520930232558,0.0008428520930232558,9.52408179012347e-05,0.00212592510284404,0.00035696430000000024,4.199580000000003e-05,0.00012320936260400915,0.0008428520930232558,0.355,3.333,EGM11
0.355EGM12,18.51666666666668,22.965053347670146,3.8541996521317063,0.0008425459704660008,0.0008425459704660008,9.52408179012347e-05,0.002126181189105129,0.00035683465112652736,4.199580000000003e-05,0.00012470758940909485,0.0008425459704660008,0.355,3.333,EGM12
0.355EGM13,18.516666666666676,22.96228733944956,3.8555999999999995,0.0008428520930232558,0.0008423622870685903,9.52408179012347e-05,0.0021259251028440396,0.0003569643000000002,4.199580000000003e-05,9.358645009332045e-05,0.0008582748733151036,0.355,3.333,EGM13
0.355EGM14,18.516666666666676,22.96228733944956,3.8555999999999995,0.0008428520930232558,0.0008423622870685903,9.52408179012347e-05,0.0021503760587043607,0.0003569643000000002,4.199580000000003e-05,9.358645009332045e-05,0.0008423622870685903,0.355,3.333,EGM14
0.355EGM15,18.51666666666668,22.96228733944956,3.8556,0.0008428520930232557,0.0008428520930232557,0.00027375030825663556,0.00212592510284404,0.00035696430000000024,4.199580000000003e-05,9.364086753488378e-05,0.0008428520930232557,0.355,3.333,EGM15
0.355EGM16,18.516666666666676,22.965053347670143,3.854199652131706,0.0008425459704660007,0.0008425459704660007,9.52408179012347e-05,0.002126181189105129,0.000381715236798785,4.199580000000003e-05,9.360685731877275e-05,0.0008425459704660007,0.355,3.333,EGM16
0.355EGM17,18.516666666666676,22.965053347670143,3.854199652131706,0.0008425459704660007,0.0008425459704660007,0.0002830006555982255,0.002126181189105129,0.0003568346511265273,4.199580000000003e-05,9.360685731877275e-05,0.0008425459704660007,0.355,3.333,EGM17
0.355EGM18,18.516666666666676,22.96228733944956,3.8555999999999995,0.0008428520930232558,0.0008423622870685903,0.00027975848015985,0.0021259251028440396,0.0003569643000000002,4.199580000000003e-05,9.358645009332045e-05,0.0008423622870685903,0.355,3.333,EGM18
0.355EGM19,18.51666666666668,22.96228733944956,3.8556,0.0008428520930232557,0.0008428520930232557,9.52408179012347e-05,0.00212592510284404,0.00038061909605530055,4.199580000000003e-05,9.364086753488378e-05,0.0008428520930232557,0.355,3.333,EGM19
0.355EGM20,18.516666666666676,22.96228733944956,3.8555999999999995,0.0008428520930232558,0.0008423622870685903,9.52408179012347e-05,0.0021259251028440396,0.00038141525586032134,4.199580000000003e-05,9.358645009332045e-05,0.0008423622870685903,0.355,3.333,EGM20
0.36EGM1,18.561111111111124,23.03873995471689,3.8540517646811963,0.000849095779406326,0.0008478312598268425,9.569856824417023e-05,0.002138123060797477,0.00035767741516110795,4.207969590130681e-05,9.442014130271606e-05,0.0008478312598268425,0.36,3.341,EGM1
0.36EGM2,18.56111111111112,23.043360134934257,3.8517127045618573,0.0008485804552237842,0.0008485804552237842,9.569856824417023e-05,0.002138551839189317,0.0003574603373872549,4.205415733967704e-05,9.45035766967555e-05,0.0008485804552237842,0.36,3.341,EGM2
0.36EGM3,18.56111111111112,23.045839830406845,3.850457308340249,0.000848303875743711,0.000848303875743711,9.569856824417021e-05,0.002139899968246138,0.0003573438296434661,4.2040450546290133e-05,9.447277496199135e-05,0.000848303875743711,0.36,3.341,EGM3
0.36EGM4,18.56111111111112,23.045839830406845,3.850457308340249,0.000848303875743711,0.000848303875743711,0.00010413548428408456,0.002138781968705259,0.0003573438296434661,4.2040450546290133e-05,9.447277496199135e-05,0.000848303875743711,0.36,3.341,EGM4
0.36EGM5,18.56111111111112,23.045839830406845,3.850457308340249,0.000848303875743711,0.000848303875743711,9.569856824417021e-05,0.002138781968705259,0.0003573438296434661,4.2040450546290133e-05,9.587027438808997e-05,0.000848303875743711,0.36,3.341,EGM5
0.36EGM6,18.561111111111124,23.045839830406848,3.8504573083402494,0.0008483038757437111,0.0008483038757437111,9.569856824417021e-05,0.002139859678853507,0.00035734382964346616,4.209660000000003e-05,9.447277496199135e-05,0.0008483038757437111,0.36,3.341,EGM6
0.36EGM7,18.561111111111124,23.03881897260341,3.8540117602704616,0.000849086965934586,0.0008478365197937093,9.569856824417021e-05,0.0021381303940963344,0.000357673702529545,4.209660000000003e-05,9.442072708769282e-05,0.0008478365197937093,0.36,3.341,EGM7
0.36EGM8,18.56111111111112,23.045839830406845,3.850457308340249,0.000848303875743711,0.000848303875743711,9.569856824417021e-05,0.002138781968705259,0.0003573438296434661,4.2040450546290133e-05,9.447277496199135e-05,0.0008490213600505159,0.36,3.341,EGM8
0.36EGM9,18.56111111111112,23.045839830406845,3.850457308340249,0.000848303875743711,0.000848303875743711,9.569856824417021e-05,0.002138781968705259,0.000358461829184345,4.2040450546290133e-05,9.447277496199135e-05,0.000848303875743711,0.36,3.341,EGM9
0.36EGM10,18.561111111111124,23.045839830406848,3.850457308340249,0.000848303875743711,0.000848303875743711,9.569856824417021e-05,0.002138781968705259,0.00035734382964346605,4.209660000000003e-05,9.447277496199133e-05,0.0008489955040408428,0.36,3.341,EGM10
0.36EGM11,18.561111111111124,23.045839830406848,3.8504573083402494,0.0008483038757437111,0.0008483038757437111,0.00010383144281492476,0.0021387819687052594,0.00035734382964346616,4.209660000000003e-05,9.447277496199135e-05,0.0008483038757437111,0.36,3.341,EGM11
0.36EGM12,18.561111111111124,23.045839830406848,3.8504573083402494,0.0008483038757437111,0.0008483038757437111,9.569856824417021e-05,0.0021387819687052594,0.0003584215397917138,4.209660000000003e-05,9.447277496199135e-05,0.0008483038757437111,0.36,3.341,EGM12
0.36EGM13,18.561111111111124,23.045839830406848,3.850457308340249,0.0008483038757437112,0.0008483038757437112,9.569856824417023e-05,0.0021387819687052594,0.00035734382964346616,4.209660000000004e-05,9.581991264730095e-05,0.0008483038757437112,0.36,3.341,EGM13
0.36EGM14,18.561111111111124,23.043428281181082,3.8516782041396387,0.0008485728543495141,0.0008485728543495141,9.569856824417023e-05,0.0021385581635396124,0.00035745713555640393,4.209660000000004e-05,9.450273021272427e-05,0.0008485728543495141,0.36,3.341,EGM14
0.365EGM1,18.51666666666668,23.039251949023416,3.8166351024451903,0.0008474733062122391,0.0008474733062122391,9.52408179012347e-05,0.0021330507429470863,0.00035338482600316603,4.157138822369225e-05,9.415428432017983e-05,0.0008474733062122391,0.365,3.333,EGM1
0.365EGM2,18.51666666666668,23.039190328482498,3.81666629909619,0.0008474802333426186,0.0008474802333426186,9.52408179012347e-05,0.002133045037912006,0.0003533596881913225,4.157172802250853e-05,9.415505392436498e-05,0.0008474802333426186,0.365,3.333,EGM2
0.365EGM3,18.516666666666676,23.039251949023416,3.81663510244519,0.000847473306212239,0.000847473306212239,9.52408179012347e-05,0.0021330507429470863,0.0003533567999013841,4.1610446898988664e-05,9.415428432017982e-05,0.000847473306212239,0.365,3.333,EGM3
0.365EGM4,18.516666666666676,23.039072762309512,3.816725819360265,0.0008474934496532242,0.0008474614068895487,9.52408179012347e-05,0.0021330341532438237,0.00035336519877577147,4.157237632656135e-05,9.415296230542893e-05,0.0008474614068895487,0.365,3.333,EGM4
0.365EGM5,18.51666666666668,23.039251949023416,3.8166351024451903,0.0008474733062122391,0.0008474733062122391,9.52408179012347e-05,0.0021330507429470863,0.0003533567999013841,4.157138822369225e-05,9.418931694740722e-05,0.0008474733062122391,0.365,3.333,EGM5
0.365EGM6,18.51666666666668,23.039251949023416,3.81663510244519,0.000847473306212239,0.000847473306212239,9.52408179012347e-05,0.0021330507429470863,0.0003533567999013841,4.1571388223692254e-05,9.415428432017983e-05,0.000847491045783215,0.365,3.333,EGM6
0.365EGM7,18.51666666666668,23.039251949023416,3.8166351024451903,0.0008474733062122391,0.0008474733062122391,9.545231518635368e-05,0.0021330507429470863,0.0003533567999013841,4.157138822369225e-05,9.415428432017983e-05,0.0008474733062122391,0.365,3.333,EGM7
0.365EGM8,18.51666666666668,23.039251949023416,3.8166351024451903,0.0008474733062122391,0.0008474733062122391,9.52408179012347e-05,0.0021330787690488685,0.0003533567999013841,4.157138822369225e-05,9.415428432017983e-05,0.0008474733062122391,0.365,3.333,EGM8
0.37EGM1,18.466666666666683,23.027113461626133,3.78097832179635,0.0008462189577353736,0.0008462189577353736,9.47271604938273e-05,0.0021261701429568145,0.0003494986646342481,4.1071803730885875e-05,9.376106051707947e-05,0.0008462189577353736,0.37,3.324,EGM1
0.37EGM2,18.46666666666668,23.026267132989393,3.7814067928665045,0.000846314853641551,0.000846314853641551,9.47271604938273e-05,0.0021260919986126887,0.0003491498938746742,4.107645810290285e-05,9.377168578348392e-05,0.000846314853641551,0.37,3.324,EGM2
0.37EGM3,18.46666666666668,23.02711346162613,3.7809783217963497,0.0008462189577353735,0.0008462189577353735,9.47271604938273e-05,0.002126170142956814,0.0003491103317125299,4.1613005272731493e-05,9.376106051707945e-05,0.0008462189577353735,0.37,3.324,EGM3
0.37EGM4,18.46666666666668,23.024614566139526,3.782243438415206,0.0008465021028834031,0.0008460534606951812,9.47271604938273e-05,0.0021259394116068847,0.00034922714414700425,4.1085546370235795e-05,9.374272344502613e-05,0.0008460534606951812,0.37,3.324,EGM4
0.37EGM5,18.466666666666683,23.027113461626133,3.78097832179635,0.0008462189577353736,0.0008462189577353736,9.47271604938273e-05,0.0021261701429568145,0.0003491103317125299,4.1071803730885875e-05,9.424647666922714e-05,0.0008462189577353736,0.37,3.324,EGM5
0.37EGM6,18.466666666666683,23.02711346162613,3.78097832179635,0.0008462189577353736,0.0008462189577353736,9.472716049382731e-05,0.0021261701429568145,0.0003491103317125299,4.1071803730885875e-05,9.376106051707947e-05,0.0008464614376487437,0.37,3.324,EGM6
0.37EGM7,18.466666666666683,23.027113461626133,3.78097832179635,0.0008462189577353736,0.0008462189577353736,9.765769144332572e-05,0.0021261701429568145,0.0003491103317125299,4.1071803730885875e-05,9.376106051707947e-05,0.0008462189577353736,0.37,3.324,EGM7
