,wIG,wEAA,wENT,wRNAP,wAF,wrP,x
0.39EGM5,0.4330231476270903,0.16291325684722646,0.02627784018055984,0.007542144406284991,0.004411684333333333,0.3658319266055045,0.39
0.39EGM6,0.0009584526408880678,0.16297322657999444,0.0263378099133278,0.007559356642200669,0.43633922761808397,0.36583192660550456,0.39
0.39EGM7,0.0009562702973699867,0.1626021455797709,0.4563788842267154,0.0075421444062849915,0.004411684333333334,0.3658319266055045,0.39
0.39EGM8,0.0009584526408880678,0.16297322657999444,0.0263378099133278,0.007559356642200669,0.004411684333333334,0.7977594698902553,0.39
0.39EGM9,0.43301220883663927,0.1629132568472265,0.026277840180559838,0.0075530831967359985,0.004411684333333334,0.3658319266055045,0.39
0.39EGM10,0.0009584526408880678,0.16297322657999444,0.45826535319807843,0.007559356642200669,0.004411684333333334,0.36583192660550456,0.39
0.39EGM11,0.0009576572292336534,0.1629132568472265,0.026277840180559838,0.0075530831967359985,0.004411684333333334,0.79788647821291,0.39
0.39EGM12,0.43105731434352557,0.1626021455797709,0.026277840180559838,0.0075421444062849915,0.004411684333333334,0.3658319266055045,0.39
0.39EGM13,0.0009562702973699867,0.1626021455797709,0.02627784018055984,0.0075421444062849915,0.4345127283794889,0.3658319266055045,0.39
0.39EGM14,0.0009584526408880678,0.5949007698647452,0.0263378099133278,0.007559356642200669,0.004411684333333334,0.36583192660550456,0.39
0.39EGM15,0.0009562702973699867,0.1626021455797709,0.026277840180559838,0.0075421444062849915,0.004411684333333334,0.7959329706516602,0.39
0.39EGM16,0.0009576572292336534,0.5949678084546323,0.026277840180559838,0.0075530831967359985,0.004411684333333334,0.3658319266055045,0.39
0.39EGM17,0.43288599592563876,0.16297322657999444,0.0263378099133278,0.007559356642200669,0.004411684333333334,0.36583192660550456,0.39
0.39EGM18,0.0009562702973699867,0.5927031896259264,0.026277840180559838,0.0075421444062849915,0.004411684333333334,0.3658319266055045,0.39
0.39EGM19,0.0009576572292336534,0.1629132568472265,0.4583323917879655,0.0075530831967359985,0.004411684333333334,0.3658319266055045,0.39
0.39EGM20,0.0009576572292336533,0.16291325684722646,0.026277840180559835,0.007553083196735998,0.436466235940739,0.3658319266055045,0.39
0.395EGM1,0.42630649146751215,0.16344658080052765,0.02626949746719431,0.007539749919199646,0.004446732333333335,0.3719909480122323,0.395
0.395EGM2,0.0009599613214508459,0.588793110946589,0.02626949746719431,0.007539749919199646,0.004446732333333335,0.3719909480122323,0.395
0.395EGM3,0.0009599613214508459,0.16344658080052765,0.02626949746719431,0.007539749919199646,0.004446732333333335,0.7973374781582939,0.395
0.395EGM4,0.0009600780827890604,0.16345538397333945,0.4516045810330753,0.0075422765652300655,0.004446732333333334,0.37199094801223237,0.395
0.395EGM5,0.0009597564587467979,0.16340062677987205,0.026269497467194317,0.007539749919199646,0.42950442356619134,0.37199094801223237,0.395
0.395EGM6,0.0009599613214508459,0.16344658080052765,0.45161602761325575,0.007539749919199646,0.004446732333333335,0.3719909480122323,0.395
0.395EGM7,0.42628635847585816,0.16345538397333945,0.02627830064000614,0.0075422765652300655,0.004446732333333334,0.37199094801223237,0.395
0.395EGM8,0.0009600780827890604,0.5887816643664086,0.02627830064000614,0.0075422765652300655,0.004446732333333334,0.37199094801223237,0.395
0.395EGM9,0.0009599613214508459,0.16344658080052765,0.4516144182325194,0.007541359299935995,0.004446732333333334,0.3719909480122323,0.395
0.395EGM10,0.0009600780827890604,0.16345538397333945,0.02627830064000614,0.0075422765652300655,0.004446732333333334,0.7973172284053016,0.395
0.395EGM11,0.0009599613214508459,0.16344658080052765,0.026269497467194314,0.007541359299935995,0.004446732333333334,0.7973358687775572,0.395
0.395EGM12,0.0009599613214508459,0.5887915015658527,0.026269497467194314,0.007541359299935995,0.004446732333333334,0.3719909480122323,0.395
0.395EGM13,0.0009599613214508461,0.16344658080052762,0.02626949746719431,0.007541359299935996,0.42979165309865835,0.3719909480122323,0.395
0.395EGM14,0.42601744769160493,0.16340062677987202,0.02626949746719431,0.007539749919199645,0.004446732333333334,0.37199094801223237,0.395
0.395EGM15,0.0009597564587467978,0.5884583180127302,0.02626949746719431,0.007539749919199645,0.004446732333333334,0.37199094801223237,0.395
0.395EGM16,0.0009599613214508459,0.16344658080052765,0.02626949746719431,0.007539749919199646,0.42979326247939476,0.3719909480122323,0.395
0.395EGM17,0.0009600780827890604,0.16345538397333945,0.02627830064000614,0.0075422765652300655,0.4297730127264025,0.37199094801223237,0.395
0.395EGM18,0.0009597564587467978,0.16340062677987202,0.02626949746719431,0.007539749919199645,0.004446732333333334,0.7970486392450905,0.395
0.395EGM19,0.0009597564587467978,0.16340062677987202,0.45132718870005234,0.007539749919199645,0.004446732333333334,0.37199094801223237,0.395
0.395EGM20,0.42630488208677597,0.16344658080052765,0.026269497467194314,0.007541359299935995,0.004446732333333334,0.3719909480122323,0.395
0.4EGM1,0.0009609425279561043,0.16379026436427177,0.445438600865127,0.0075217923894336566,0.004473109333333334,0.37781529051987767,0.4
0.4EGM2,0.4201926123621446,0.16379026436427177,0.026206931030938442,0.0075217923894336566,0.004473109333333334,0.37781529051987767,0.4
0.4EGM3,0.0009609425279561043,0.16379026436427177,0.026206931030938442,0.0075217923894336566,0.4237047791675219,0.37781529051987767,0.4
0.4EGM4,0.0009609425279561043,0.16379026436427177,0.026206931030938442,0.0075217923894336566,0.004473109333333334,0.7970469603540662,0.4
0.4EGM5,0.0009609425279561043,0.5830219341984604,0.026206931030938442,0.0075217923894336566,0.004473109333333334,0.37781529051987767,0.4
0.4EGM6,0.0009613035566364759,0.1638174839723367,0.026234150639003386,0.007529604835711496,0.004473109333333334,0.7969843476629781,0.4
0.4EGM7,0.0009609425279561043,0.1637902643642718,0.026206931030938442,0.007526777005439998,0.4236997945515155,0.37781529051987767,0.4
0.4EGM8,0.0009613035566364759,0.1638174839723367,0.026234150639003386,0.007529604835711496,0.4236421664764338,0.37781529051987767,0.4
0.4EGM9,0.0009613035566364759,0.5829865411154372,0.026234150639003386,0.007529604835711496,0.004473109333333334,0.37781529051987767,0.4
0.4EGM10,0.0009603061427539703,0.1636475128621883,0.44454442483660295,0.0075217923894336566,0.004473109333333335,0.37781529051987756,0.4
0.4EGM11,0.4201303606997369,0.1638174839723367,0.026234150639003386,0.007529604835711496,0.004473109333333334,0.37781529051987767,0.4
0.4EGM12,0.0009603061427539703,0.5819850066678528,0.026206931030938442,0.0075217923894336566,0.004473109333333335,0.37781529051987756,0.4
0.4EGM13,0.4192977999484184,0.1636475128621883,0.026206931030938442,0.0075217923894336566,0.004473109333333335,0.37781529051987756,0.4
0.4EGM14,0.0009603061427539703,0.1636475128621883,0.026206931030938442,0.0075217923894336566,0.004473109333333335,0.7961527843255423,0.4
0.4EGM15,0.0009603061427539703,0.1636475128621883,0.026206931030938442,0.0075217923894336566,0.4228106031389979,0.37781529051987756,0.4
0.4EGM16,0.0009609425279561043,0.1637902643642718,0.4454336162491207,0.00752677700544,0.004473109333333335,0.37781529051987767,0.4
0.4EGM17,0.42018762774613827,0.1637902643642718,0.026206931030938442,0.00752677700544,0.004473109333333335,0.37781529051987767,0.4
0.4EGM18,0.0009609425279561043,0.1637902643642718,0.026206931030938442,0.00752677700544,0.004473109333333335,0.7970419757380599,0.4
0.4EGM19,0.0009609425279561043,0.583016949582454,0.026206931030938442,0.00752677700544,0.004473109333333335,0.37781529051987767,0.4
0.4EGM20,0.0009613035566364759,0.1638174839723367,0.44540320778210385,0.007529604835711496,0.004473109333333334,0.37781529051987767,0.4
0.405EGM1,0.0009618955833941474,0.16413182548994415,0.026142242156610828,0.007503225687288179,0.004499564333333335,0.7967612467494285,0.405
0.405EGM2,0.0009607642849829608,0.16387805694384977,0.43765182449030954,0.00750322568728818,0.004499564333333336,0.3836675229357797,0.405
0.405EGM3,0.41247034661868176,0.16387805694384977,0.026142242156610835,0.00750322568728818,0.004499564333333336,0.3836675229357797,0.405
0.405EGM4,0.0009618955833941474,0.5772255493035929,0.026142242156610828,0.007503225687288179,0.004499564333333335,0.38366752293577977,0.405
0.405EGM5,0.0009618955833941474,0.16413182548994415,0.026142242156610828,0.007503225687288179,0.4175932881469822,0.38366752293577977,0.405
0.405EGM6,0.0009625344255677913,0.577162921054593,0.026190407398120306,0.0075170498526051155,0.004499564333333335,0.3836675229357798,0.405
0.405EGM7,0.0009625344255677913,0.16417999073145367,0.026190407398120306,0.0075170498526051155,0.004499564333333335,0.7966504532589191,0.405
0.405EGM8,0.41394546474870725,0.16417999073145367,0.026190407398120306,0.0075170498526051155,0.004499564333333335,0.3836675229357798,0.405
0.405EGM9,0.0009607642849829608,0.16387805694384977,0.026142242156610835,0.00750322568728818,0.004499564333333336,0.7951771052694786,0.405
0.405EGM10,0.0009625344255677913,0.16417999073145367,0.4391733377212597,0.0075170498526051155,0.004499564333333335,0.3836675229357798,0.405
0.405EGM11,0.0009607642849829608,0.5753876392775484,0.026142242156610835,0.00750322568728818,0.004499564333333336,0.3836675229357797,0.405
0.405EGM12,0.0009618955833941474,0.16413182548994415,0.43923596597025977,0.007503225687288179,0.004499564333333335,0.38366752293577977,0.405
0.405EGM13,0.0009607642849829608,0.16387805694384971,0.026142242156610835,0.00750322568728818,0.41600914666703215,0.3836675229357797,0.405
0.405EGM14,0.0009618955833941474,0.5772167142673292,0.02614224215661083,0.007512060723551995,0.004499564333333335,0.38366752293577977,0.405
0.405EGM15,0.0009625344255677913,0.16417999073145367,0.026190407398120306,0.0075170498526051155,0.41748249465647275,0.3836675229357798,0.405
0.405EGM16,0.414055619397043,0.16413182548994415,0.026142242156610828,0.007503225687288179,0.004499564333333335,0.38366752293577977,0.405
0.405EGM17,0.0009618955833941474,0.16413182548994415,0.02614224215661083,0.007512060723551995,0.004499564333333335,0.7967524117131649,0.405
0.405EGM18,0.0009618955833941472,0.16413182548994412,0.026142242156610828,0.0075120607235519945,0.41758445311071835,0.38366752293577977,0.405
0.405EGM19,0.0009618955833941474,0.16413182548994415,0.4392271309339959,0.007512060723551995,0.004499564333333335,0.38366752293577977,0.405
0.405EGM20,0.41404678436077924,0.16413182548994415,0.02614224215661083,0.007512060723551995,0.004499564333333335,0.38366752293577977,0.405
0.41EGM1,0.000964101169325103,0.1646577226025285,0.026126472602528532,0.007498699582658033,0.004534959000000002,0.796218045042959,0.41
0.41EGM2,0.000964101169325103,0.5709469603060383,0.026126472602528532,0.007498699582658033,0.004534959000000002,0.3899288073394494,0.41
0.41EGM3,0.4072533388728348,0.1646577226025285,0.026126472602528532,0.007498699582658033,0.004534959000000002,0.3899288073394494,0.41
0.41EGM4,0.40704784872824556,0.16462467809964593,0.02612647260252852,0.007498699582658034,0.004534959000000001,0.3899288073394495,0.41
0.41EGM5,0.000964101169325103,0.16465772260252853,0.026126472602528532,0.007499845539647998,0.004534959000000002,0.7962168990859693,0.41
0.41EGM6,0.000964101169325103,0.16465772260252853,0.4324145643490484,0.007499845539647998,0.004534959000000002,0.3899288073394494,0.41
0.41EGM7,0.4072390826347029,0.1646639561583795,0.026132706158379503,0.007500488709088124,0.0045349590000000025,0.3899288073394495,0.41
0.41EGM8,0.0009639538571613817,0.1646246780996459,0.02612647260252852,0.007498699582658034,0.4106188538710842,0.3899288073394495,0.41
0.41EGM9,0.0009639538571613819,0.16462467809964593,0.4322103674736128,0.007498699582658034,0.004534959000000001,0.3899288073394495,0.41
0.41EGM10,0.000964183848415762,0.1646639561583795,0.4324076049446665,0.007500488709088124,0.0045349590000000025,0.3899288073394495,0.41
0.41EGM11,0.0009639538571613819,0.16462467809964593,0.02612647260252852,0.007498699582658034,0.004534959000000001,0.7960127022105336,0.41
0.41EGM12,0.000964101169325103,0.1646577226025285,0.4324157103060382,0.007498699582658033,0.004534959000000002,0.3899288073394494,0.41
0.41EGM13,0.000964183848415762,0.1646639561583795,0.026132706158379503,0.007500488709088124,0.41080985778628715,0.3899288073394495,0.41
0.41EGM14,0.0009639538571613819,0.5707085729707302,0.02612647260252852,0.007498699582658034,0.004534959000000001,0.3899288073394495,0.41
0.41EGM15,0.000964183848415762,0.1646639561583795,0.026132706158379503,0.007500488709088124,0.0045349590000000025,0.7962037061257367,0.41
0.41EGM16,0.000964101169325103,0.1646577226025285,0.026126472602528532,0.007499845539647998,0.41082305074651976,0.3899288073394494,0.41
0.41EGM17,0.000964101169325103,0.1646577226025285,0.026126472602528532,0.007498699582658033,0.4108241967035097,0.3899288073394494,0.41
0.41EGM18,0.000964183848415762,0.5709388549446667,0.026132706158379503,0.007500488709088124,0.0045349590000000025,0.3899288073394495,0.41
0.41EGM19,0.4072521929158449,0.16465772260252853,0.026126472602528532,0.007499845539647998,0.004534959000000002,0.3899288073394494,0.41
0.41EGM20,0.000964101169325103,0.5709458143490483,0.026126472602528532,0.007499845539647998,0.004534959000000002,0.3899288073394494,0.41
0.415EGM1,0.0009649936994074075,0.5650898830149064,0.02605722044403331,0.007484838951743996,0.004561596000000001,0.3958414678899081,0.415
0.415EGM2,0.0009654270195936518,0.16502739044028975,0.42611591871091486,0.0074881999392930046,0.004561596000000003,0.39584146788990826,0.415
0.415EGM3,0.0009642181031672623,0.16482074165269786,0.026057220444033313,0.007478823147752086,0.403585319737984,0.3958414678899082,0.415
0.415EGM4,0.0009649936994074077,0.5650958988188983,0.026057220444033316,0.007478823147752085,0.004561596000000003,0.39584146788990815,0.415
0.415EGM5,0.4009914552902188,0.16502739044028975,0.02608989044028973,0.0074881999392930046,0.004561596000000003,0.39584146788990826,0.415
0.415EGM6,0.0009649936994074077,0.16499472044403332,0.026057220444033316,0.007478823147752085,0.4046627743748651,0.39584146788990815,0.415
0.415EGM7,0.0009642181031672623,0.16482074165269783,0.42508094418201736,0.007478823147752084,0.004561596000000002,0.3958414678899082,0.415
0.415EGM8,0.3999879418411512,0.16482074165269783,0.02605722044403331,0.007478823147752084,0.004561596000000002,0.3958414678899082,0.415
0.415EGM9,0.40106617207427253,0.16499472044403332,0.026057220444033316,0.007478823147752085,0.004561596000000003,0.39584146788990815,0.415
0.415EGM10,0.0009649936994074077,0.16499472044403332,0.4261583988188984,0.007478823147752085,0.004561596000000003,0.39584146788990815,0.415
0.415EGM11,0.0009654270195936518,0.5650534187109149,0.02608989044028973,0.0074881999392930046,0.004561596000000003,0.39584146788990826,0.415
0.415EGM12,0.0009654270195936518,0.16502739044028975,0.02608989044028973,0.0074881999392930046,0.004561596000000003,0.7958674961605332,0.415
0.415EGM13,0.0009654270195936518,0.16502739044028975,0.02608989044028973,0.0074881999392930046,0.40458762427062506,0.39584146788990826,0.415
0.415EGM14,0.40106015627028063,0.1649947204440333,0.02605722044403331,0.007484838951743996,0.004561596000000001,0.3958414678899081,0.415
0.415EGM15,0.0009649936994074076,0.16499472044403332,0.026057220444033313,0.0074848389517439985,0.4046567585708732,0.39584146788990815,0.415
0.415EGM16,0.0009649936994074077,0.16499472044403332,0.026057220444033316,0.007478823147752085,0.004561596000000003,0.7959426462647733,0.415
0.415EGM17,0.0009642181031672623,0.16482074165269783,0.02605722044403331,0.007478823147752084,0.004561596000000002,0.7948651916278923,0.415
0.415EGM18,0.0009649936994074075,0.1649947204440333,0.02605722044403331,0.007484838951743996,0.004561596000000001,0.7959366304607813,0.415
0.415EGM19,0.0009642181031672623,0.5638444653906819,0.02605722044403331,0.007478823147752084,0.004561596000000002,0.3958414678899082,0.415
0.415EGM20,0.0009649936994074075,0.1649947204440333,0.42615238301490643,0.007484838951743996,0.004561596000000001,0.3958414678899081,0.415
0.42EGM1,0.0009658575901563786,0.16532955903484425,0.025985809034844286,0.007458326974677768,0.004588311000000001,0.7956721363654768,0.42
0.42EGM2,0.0009658575901563786,0.16532955903484425,0.025985809034844286,0.007458326974677768,0.398478429016853,0.40178201834862376,0.42
0.42EGM3,0.0009658575901563786,0.16532955903484425,0.4198759270516974,0.007458326974677768,0.004588311000000001,0.40178201834862376,0.42
0.42EGM4,0.0009658575901563788,0.5592083056499272,0.02598580903484429,0.007469698376447997,0.004588311000000001,0.40178201834862376,0.42
0.42EGM5,0.3948446042052392,0.16532955903484428,0.02598580903484429,0.007469698376447997,0.004588311000000001,0.40178201834862376,0.42
0.42EGM6,0.0009643872289507477,0.5568541534189917,0.02598580903484428,0.007458326974677768,0.004588311000000001,0.4017820183486237,0.42
0.42EGM7,0.0009658575901563788,0.16532955903484428,0.02598580903484429,0.007469698376447997,0.004588311000000001,0.7956607649637066,0.42
0.42EGM8,0.0009658575901563786,0.5592196770516974,0.025985809034844286,0.007458326974677768,0.004588311000000001,0.40178201834862376,0.42
0.42EGM9,0.0009643872289507477,0.1649997332155052,0.02598580903484428,0.007458326974677768,0.004588311000000001,0.7936364385521102,0.42
0.42EGM10,0.39485597560700947,0.16532955903484425,0.025985809034844286,0.007458326974677768,0.004588311000000001,0.40178201834862376,0.42
0.42EGM11,0.0009666753436833083,0.16539121322385175,0.026047463223851767,0.0074760226754489,0.004588311000000001,0.7955303145331637,0.42
0.42EGM12,0.0009658575901563788,0.16532955903484428,0.41986455564992714,0.007469698376447997,0.004588311000000001,0.40178201834862376,0.42
0.42EGM13,0.0009658575901563788,0.16532955903484428,0.025985809034844282,0.007469698376447998,0.3984670576150829,0.40178201834862376,0.42
0.42EGM14,0.0009643872289507477,0.1649997332155052,0.4178402292383308,0.007458326974677768,0.004588311000000001,0.4017820183486237,0.42
0.42EGM15,0.0009643872289507477,0.1649997332155052,0.02598580903484428,0.0074583269746777685,0.39644273120348655,0.4017820183486237,0.42
0.42EGM16,0.0009666753436833083,0.16539121322385175,0.4197957594083918,0.0074760226754489,0.004588311000000001,0.40178201834862376,0.42
0.42EGM17,0.39471497152822344,0.16539121322385175,0.026047463223851767,0.0074760226754489,0.004588311000000001,0.40178201834862376,0.42
0.42EGM18,0.0009666753436833083,0.16539121322385175,0.026047463223851767,0.0074760226754489,0.3983366071845401,0.40178201834862376,0.42
0.42EGM19,0.39281880743243724,0.1649997332155052,0.02598580903484428,0.007458326974677768,0.004588311000000001,0.4017820183486237,0.42
0.42EGM20,0.0009666753436833083,0.5591395094083919,0.026047463223851767,0.0074760226754489,0.004588311000000001,0.40178201834862376,0.42
0.425EGM1,0.0009679627616346591,0.16584788544129228,0.025962468774625682,0.007451627960914107,0.004624052333333333,0.7951460027281994,0.425
0.425EGM2,0.0009679627616346591,0.16584788544129228,0.025962468774625682,0.007451627960914107,0.3916244893122974,0.4081455657492354,0.425
0.425EGM3,0.0009679627616346591,0.16584788544129228,0.41296290575358974,0.007451627960914107,0.004624052333333333,0.4081455657492354,0.425
0.425EGM4,0.0009672664891131955,0.16569170024407986,0.025962468774625692,0.007451627960914108,0.3906648484101199,0.40814556574923533,0.425
0.425EGM5,0.0009679627616346591,0.5528483224202562,0.025962468774625682,0.007451627960914107,0.004624052333333333,0.4081455657492354,0.425
0.425EGM6,0.0009679627616346591,0.5528429584757305,0.025962468774625685,0.007456991905439998,0.004624052333333333,0.4081455657492354,0.425
0.425EGM7,0.0009683476709516012,0.16587690552007645,0.025991488853409808,0.007459957169987901,0.004624052333333333,0.7950792484522404,0.425
0.425EGM8,0.3879630357960728,0.1658478854412923,0.025962468774625685,0.007456991905439998,0.004624052333333333,0.4081455657492354,0.425
0.425EGM9,0.3879683997405987,0.16584788544129228,0.025962468774625682,0.007451627960914107,0.004624052333333333,0.4081455657492354,0.425
0.425EGM10,0.0009672664891131955,0.16569170024407984,0.41200326485141214,0.007451627960914108,0.004624052333333334,0.40814556574923533,0.425
0.425EGM11,0.0009683476709516012,0.5528105882230815,0.025991488853409808,0.007459957169987901,0.004624052333333333,0.4081455657492354,0.425
0.425EGM12,0.0009672664891131955,0.16569170024407984,0.02596246877462569,0.007451627960914108,0.004624052333333334,0.7941863618260219,0.425
0.425EGM13,0.38790203037395665,0.16587690552007645,0.025991488853409808,0.007459957169987901,0.004624052333333333,0.4081455657492354,0.425
0.425EGM14,0.0009672664891131955,0.5517324963208664,0.02596246877462569,0.007451627960914108,0.004624052333333334,0.40814556574923533,0.425
0.425EGM15,0.0009683476709516012,0.16587690552007645,0.4129251715564149,0.007459957169987901,0.004624052333333333,0.4081455657492354,0.425
0.425EGM16,0.0009679627616346591,0.1658478854412923,0.025962468774625685,0.007456991905439998,0.004624052333333333,0.7951406387836736,0.425
0.425EGM17,0.0009679627616346591,0.1658478854412923,0.4129575418090639,0.007456991905439998,0.004624052333333333,0.4081455657492354,0.425
0.425EGM18,0.0009683476709516012,0.16587690552007645,0.025991488853409808,0.007459957169987901,0.39155773503633845,0.4081455657492354,0.425
0.425EGM19,0.0009679627616346591,0.16584788544129228,0.025962468774625685,0.007456991905439997,0.3916191253677715,0.4081455657492354,0.425
0.425EGM20,0.3870080625658997,0.16569170024407984,0.02596246877462569,0.007451627960914108,0.004624052333333334,0.40814556574923533,0.425
0.43EGM1,0.0009696077491535884,0.16624161450007716,0.025949947833410477,0.0074480342581554745,0.3852442513166952,0.4141465443425076,0.43
0.43EGM2,0.000967233777807273,0.16583459132010267,0.025886412416486808,0.007429798616030428,0.38328703630365535,0.4141465443425076,0.43
0.43EGM3,0.0009696077491535884,0.16624161450007716,0.025949947833410477,0.0074480342581554745,0.0046509493333333355,0.7947398463258694,0.43
0.43EGM4,0.000968765043862826,0.1661780790831535,0.025886412416486815,0.007429798616030429,0.3853904004979584,0.4141465443425076,0.43
0.43EGM5,0.0009672337778072729,0.16583459132010264,0.4045224993868087,0.007429798616030427,0.004650949333333335,0.41414654434250764,0.43
0.43EGM6,0.38169645380039025,0.16617807908315346,0.025886412416486808,0.0074415610241279975,0.0046509493333333355,0.4141465443425076,0.43
0.43EGM7,0.000968765043862826,0.1661780790831535,0.40662586358111186,0.007429798616030429,0.004650949333333336,0.4141465443425076,0.43
0.43EGM8,0.0009696077491535884,0.16624161450007716,0.40654324981677226,0.0074480342581554745,0.0046509493333333355,0.4141465443425076,0.43
0.43EGM9,0.0009672337778072729,0.16583459132010264,0.025886412416486804,0.007429798616030427,0.004650949333333335,0.7927826313128296,0.43
0.43EGM10,0.000968765043862826,0.1661780790831535,0.02588641241648681,0.007441561024127997,0.3853786380898608,0.4141465443425076,0.43
0.43EGM11,0.3815629097325155,0.16624161450007716,0.025949947833410477,0.0074480342581554745,0.0046509493333333355,0.4141465443425076,0.43
0.43EGM12,0.0009672337778072729,0.5444706782904246,0.025886412416486804,0.007429798616030427,0.004650949333333335,0.41414654434250764,0.43
0.43EGM13,0.0009687650438628259,0.16617807908315346,0.4066141011730142,0.0074415610241279975,0.0046509493333333355,0.4141465443425076,0.43
0.43EGM14,0.3796033207481292,0.16583459132010264,0.025886412416486804,0.007429798616030427,0.004650949333333335,0.41414654434250764,0.43
0.43EGM15,0.0009687650438628259,0.16617807908315346,0.025886412416486808,0.0074415610241279975,0.0046509493333333355,0.7948742330990349,0.43
0.43EGM16,0.3817082162084879,0.1661780790831535,0.025886412416486815,0.007429798616030429,0.004650949333333336,0.4141465443425076,0.43
0.43EGM17,0.0009696077491535884,0.5468349164834391,0.025949947833410477,0.0074480342581554745,0.0046509493333333355,0.4141465443425076,0.43
0.43EGM18,0.000968765043862826,0.1661780790831535,0.025886412416486815,0.007429798616030429,0.004650949333333336,0.7948859955071327,0.43
0.43EGM19,0.0009687650438628259,0.5469057678396809,0.025886412416486808,0.0074415610241279975,0.0046509493333333355,0.4141465443425076,0.43
0.43EGM20,0.000968765043862826,0.5469175302477786,0.025886412416486815,0.007429798616030429,0.004650949333333336,0.4141465443425076,0.43
0.435EGM1,0.0009708011200731597,0.16669119608044677,0.02585786274711345,0.007421604421694593,0.004686933333333334,0.7943716022973382,0.435
0.435EGM2,0.0009708011200731597,0.16669119608044677,0.3996427333677447,0.0074285195846399985,0.004686933333333334,0.4205798165137614,0.435
0.435EGM3,0.0009712955031679952,0.1667284698894458,0.025895136556112523,0.007432302578320542,0.3783929789591912,0.4205798165137614,0.435
0.435EGM4,0.0009708011200731597,0.16669119608044677,0.02585786274711345,0.007421604421694593,0.37847871911691006,0.4205798165137614,0.435
0.435EGM5,0.0009708011200731597,0.16669119608044677,0.39964964853069024,0.007421604421694593,0.004686933333333334,0.4205798165137614,0.435
0.435EGM6,0.0009698974073136524,0.1664884786799807,0.02585786274711345,0.007421604421694591,0.3772429267357021,0.4205798165137614,0.435
0.435EGM7,0.0009708011200731597,0.5404829818640235,0.02585786274711345,0.007421604421694593,0.004686933333333334,0.4205798165137614,0.435
0.435EGM8,0.3747625869036499,0.16669119608044677,0.02585786274711345,0.007421604421694593,0.004686933333333334,0.4205798165137614,0.435
0.435EGM9,0.3746773411290259,0.1667284698894458,0.025895136556112523,0.007432302578320542,0.004686933333333335,0.4205798165137614,0.435
0.435EGM10,0.0009698974073136523,0.5390444720823494,0.02585786274711345,0.007421604421694591,0.004686933333333334,0.4205798165137614,0.435
0.435EGM11,0.0009698974073136523,0.16648847867998068,0.02585786274711345,0.007421604421694591,0.004686933333333334,0.7931358099161301,0.435
0.435EGM12,0.0009708011200731597,0.5404760667010781,0.02585786274711345,0.0074285195846399985,0.004686933333333334,0.4205798165137614,0.435
0.435EGM13,0.37352589080968235,0.16648847867998068,0.02585786274711345,0.007421604421694591,0.004686933333333334,0.4205798165137614,0.435
0.435EGM14,0.0009712955031679952,0.1667284698894458,0.025895136556112523,0.007432302578320542,0.004686933333333335,0.7942858621396192,0.435
0.435EGM15,0.0009712955031679952,0.1667284698894458,0.3996011821819704,0.007432302578320542,0.004686933333333335,0.4205798165137614,0.435
0.435EGM16,0.3747556717407045,0.16669119608044677,0.02585786274711345,0.0074285195846399985,0.004686933333333334,0.4205798165137614,0.435
0.435EGM17,0.0009708011200731597,0.16669119608044677,0.02585786274711345,0.0074285195846399985,0.004686933333333334,0.7943646871343928,0.435
0.435EGM18,0.0009698974073136523,0.16648847867998068,0.3984138561494821,0.007421604421694591,0.004686933333333334,0.4205798165137614,0.435
0.435EGM19,0.0009712955031679952,0.5404345155153036,0.025895136556112523,0.007432302578320542,0.004686933333333335,0.4205798165137614,0.435
0.435EGM20,0.0009708011200731597,0.16669119608044677,0.025857862747113446,0.007428519584639998,0.37847180395396474,0.4205798165137615,0.435
0.44EGM1,0.0009728006492839509,0.5340120109942396,0.025826557631822403,0.007415299495295999,0.004723056000000002,0.4270502752293578,0.44
0.44EGM2,0.0009724490484221166,0.167122687867107,0.0258265576318224,0.007412619371988902,0.0047230560000000015,0.7933847537608332,0.44
0.44EGM3,0.36778325401170114,0.16720155763182243,0.025826557631822403,0.007415299495295999,0.004723056000000002,0.4270502752293578,0.44
0.44EGM4,0.0009724490484221166,0.167122687867107,0.025826557631822396,0.007412619371988902,0.3710575345314754,0.42705027522935773,0.44
0.44EGM5,0.0009728006492839509,0.16720155763182243,0.025826557631822403,0.007415299495295999,0.004723056000000002,0.793860728591775,0.44
0.44EGM6,0.0009728006492839509,0.1672015576318224,0.39263969111754665,0.007412619371988903,0.0047230560000000015,0.4270502752293578,0.44
0.44EGM7,0.0009728006492839509,0.5340146911175467,0.025826557631822403,0.007412619371988903,0.0047230560000000015,0.4270502752293578,0.44
0.44EGM8,0.0009729918575388212,0.1672159736991304,0.02584097369913039,0.007416757005091947,0.0047230560000000015,0.793830247739108,0.44
0.44EGM9,0.0009729918575388212,0.1672159736991304,0.3926209462088808,0.007416757005091947,0.0047230560000000015,0.4270502752293578,0.44
0.44EGM10,0.0009728006492839509,0.1672015576318224,0.025826557631822403,0.007412619371988903,0.37153618948572426,0.4270502752293578,0.44
0.44EGM11,0.0009728006492839509,0.1672015576318224,0.025826557631822403,0.007412619371988903,0.0047230560000000015,0.7938634087150822,0.44
0.44EGM12,0.3677859341350082,0.1672015576318224,0.025826557631822403,0.007412619371988903,0.0047230560000000015,0.4270502752293578,0.44
