,wIG,wEAA,wENT,wRNAP,wAF,wrP,x
0.01EGM7,0.0030630084646204856,0.8649572837868613,0.10158148394405052,0.008576882621999996,0.01388895925925927,0.007932381923207612,0.01
0.01EGM8,0.003063499617477252,0.8649183870658822,0.1016185142105861,0.008578257923586852,0.01388895925925927,0.007932381923207613,0.01
0.01EGM9,0.003062383263747343,0.8645952549207233,0.10158148394405052,0.008575131965883288,0.013888959259259268,0.007932381923207612,0.01
0.01EGM10,0.003063499617477252,0.48647268087725276,0.4800642203992155,0.008578257923586852,0.01388895925925927,0.007932381923207613,0.01
0.01EGM11,0.003062383263747343,0.48629540793466847,0.47988133093010543,0.008575131965883288,0.013888959259259268,0.007932381923207612,0.01
0.01EGM12,0.003063008464620486,0.4864356506107171,0.10158148394405052,0.008575131965883288,0.01388895925925927,0.38645576575546847,0.01
0.01EGM13,0.3815846416407646,0.4864356506107171,0.10158148394405052,0.008576882621999996,0.01388895925925927,0.007932381923207612,0.01
0.01EGM14,0.003063008464620486,0.8649590344429778,0.10158148394405052,0.008575131965883288,0.01388895925925927,0.007932381923207612,0.01
0.01EGM15,0.003063008464620486,0.4864356506107171,0.48010486777631123,0.008575131965883288,0.01388895925925927,0.007932381923207612,0.01
0.01EGM16,0.0030630084646204856,0.4864356506107171,0.4801031171201946,0.008576882621999996,0.01388895925925927,0.007932381923207612,0.01
0.01EGM17,0.003062383263747343,0.48629540793466847,0.10158148394405052,0.008575131965883288,0.013888959259259268,0.3862322289092625,0.01
0.01EGM18,0.0030630084646204856,0.4864356506107171,0.10158148394405052,0.008576882621999996,0.01388895925925927,0.3864540150993518,0.01
0.01EGM19,0.38150920580610664,0.48647268087725276,0.1016185142105861,0.008578257923586852,0.01388895925925927,0.007932381923207613,0.01
0.01EGM20,0.0030630084646204856,0.4864356506107171,0.10158148394405052,0.008576882621999996,0.3924105924354033,0.007932381923207612,0.01
0.015EGM1,0.0030630265356192945,0.4867500139409734,0.10142438334634984,0.008561870116332592,0.3877478592890171,0.011919506334643948,0.015
0.015EGM2,0.0030630265356192937,0.48675001394097345,0.10142438334634984,0.008561870116332592,0.013937872619047628,0.3857294930046135,0.015
0.015EGM3,0.0030639431854964814,0.4869556333463498,0.10142438334634982,0.008564432365499995,0.38807210142165904,0.011919506334643948,0.015
0.015EGM4,0.37719817198810796,0.4869556333463498,0.10142438334634984,0.008564432365499997,0.013937872619047628,0.011919506334643948,0.015
0.015EGM5,0.0030639431854964823,0.4869556333463499,0.10142438334634986,0.008561870116332592,0.013937872619047628,0.3860562973864229,0.015
0.015EGM6,0.37708792022756665,0.48700975593705875,0.10147850593705883,0.00856643894462339,0.01393787261904763,0.011919506334643948,0.015
0.015EGM7,0.0030639431854964823,0.4869556333463499,0.10142438334634986,0.008561870116332592,0.3880746636708266,0.011919506334643948,0.015
0.015EGM8,0.3772007342372754,0.4869556333463499,0.10142438334634986,0.008561870116332592,0.013937872619047628,0.011919506334643948,0.015
0.015EGM9,0.0030630265356192937,0.48675001394097345,0.47523437001631935,0.008561870116332592,0.013937872619047628,0.011919506334643948,0.015
0.015EGM10,0.0030639431854964814,0.4869556333463498,0.10142438334634984,0.008564432365499997,0.013937872619047628,0.3860537351372554,0.015
0.015EGM11,0.0030630265356192937,0.860560000610943,0.10142438334634984,0.008561870116332592,0.013937872619047628,0.011919506334643948,0.015
0.015EGM12,0.0030646610432795668,0.48700975593705875,0.10147850593705883,0.00856643894462339,0.01393787261904763,0.385942765518931,0.015
0.015EGM13,0.0030639431854964823,0.8610924243981289,0.10142438334634986,0.008561870116332592,0.013937872619047628,0.011919506334643948,0.015
0.015EGM14,0.0030639431854964823,0.4869556333463499,0.4755611743981287,0.008561870116332592,0.013937872619047628,0.011919506334643948,0.015
0.015EGM15,0.0030646610432795668,0.48700975593705875,0.4755017651213459,0.00856643894462339,0.01393787261904763,0.011919506334643948,0.015
0.015EGM16,0.0030646610432795668,0.48700975593705875,0.10147850593705883,0.00856643894462339,0.38796113180333464,0.011919506334643948,0.015
0.015EGM17,0.37687301320558886,0.48675001394097345,0.10142438334634984,0.008561870116332592,0.013937872619047628,0.011919506334643948,0.015
0.015EGM18,0.0030639431854964814,0.4869556333463498,0.4755586121489614,0.008564432365499997,0.013937872619047628,0.011919506334643948,0.015
0.015EGM19,0.0030646610432795668,0.861033015121346,0.10147850593705883,0.00856643894462339,0.01393787261904763,0.011919506334643948,0.015
0.015EGM20,0.0030639431854964814,0.8610898621489613,0.10142438334634984,0.008564432365499997,0.013937872619047628,0.011919506334643948,0.015
0.02EGM1,0.3728037099542481,0.48747262498905525,0.101264291655722,0.008551915063999996,0.013986871957671967,0.015920586379301972,0.02
0.02EGM2,0.0030648382338566284,0.4874726249890554,0.101264291655722,0.008548355769815157,0.01398687195767197,0.3856630173938783,0.02
0.02EGM3,0.37280726924843294,0.4874726249890554,0.101264291655722,0.008548355769815157,0.01398687195767197,0.015920586379301972,0.02
0.02EGM4,0.0030635626527941886,0.48718649150876375,0.101264291655722,0.008548355769815157,0.013986871957671967,0.3852095478785791,0.02
0.02EGM5,0.003065834063571461,0.4875477051586122,0.4709243086816906,0.00855469375915114,0.013986871957671966,0.015920586379301976,0.02
0.02EGM6,0.0030648382338566284,0.4874726249890554,0.101264291655722,0.008548355769815157,0.3837293029722483,0.015920586379301972,0.02
0.02EGM7,0.0030648382338566284,0.4874726249890554,0.4710067226702983,0.008548355769815157,0.01398687195767197,0.015920586379301972,0.02
0.02EGM8,0.0030635626527941886,0.48718649150876375,0.47055325315499913,0.008548355769815157,0.013986871957671967,0.015920586379301976,0.02
0.02EGM9,0.0030648382338566284,0.8572114967094469,0.101264291655722,0.008551915063999996,0.013986871957671967,0.015920586379301972,0.02
0.02EGM10,0.003065834063571461,0.8571326420150239,0.10133937182527883,0.00855469375915114,0.013986871957671966,0.015920586379301976,0.02
0.02EGM11,0.0030635626527941873,0.48718649150876375,0.101264291655722,0.008548355769815157,0.3832758334569491,0.015920586379301976,0.02
0.02EGM12,0.003065834063571461,0.4875477051586122,0.10133937182527883,0.00855469375915114,0.3835718088140837,0.015920586379301976,0.02
0.02EGM13,0.0030648382338566284,0.8572150560036316,0.101264291655722,0.008548355769815157,0.01398687195767197,0.015920586379301972,0.02
0.02EGM14,0.3723525241520713,0.48718649150876375,0.101264291655722,0.008548355769815157,0.013986871957671967,0.015920586379301976,0.02
0.02EGM15,0.0030635626527941886,0.8564754530080411,0.101264291655722,0.008548355769815157,0.013986871957671967,0.015920586379301976,0.02
0.02EGM16,0.003065834063571461,0.4875477051586122,0.10133937182527883,0.00855469375915114,0.013986871957671966,0.38550552323571374,0.02
0.02EGM17,0.0030648382338566284,0.48747262498905525,0.101264291655722,0.008551915063999996,0.013986871957671967,0.3856594580996935,0.02
0.02EGM18,0.0030648382338566284,0.48747262498905525,0.101264291655722,0.008551915063999996,0.3837257436780635,0.015920586379301972,0.02
0.02EGM19,0.0030648382338566284,0.48747262498905525,0.4710031633761135,0.008551915063999996,0.013986871957671967,0.015920586379301972,0.02
0.02EGM20,0.37265077091998317,0.4875477051586122,0.10133937182527883,0.00855469375915114,0.013986871957671966,0.015920586379301976,0.02
0.025EGM1,0.0030672360537986935,0.48819281944209936,0.10117198610876592,0.008540563678032295,0.37908479484351065,0.019942599873792533,0.025
0.025EGM2,0.3681029795613041,0.48819438663380504,0.10117355330047172,0.00854069597454118,0.01404578465608467,0.019942599873792537,0.025
0.025EGM3,0.0030672360537986935,0.48819281944209936,0.10117198610876592,0.008540563678032295,0.01404578465608467,0.38498161006121856,0.025
0.025EGM4,0.36810617182425687,0.4881928194420993,0.10117198610876588,0.008540638094999995,0.014045784656084664,0.019942599873792537,0.025
0.025EGM5,0.36810624624122473,0.48819281944209936,0.10117198610876592,0.008540563678032295,0.01404578465608467,0.019942599873792533,0.025
0.025EGM6,0.0030672360537986935,0.8532318296295254,0.10117198610876592,0.008540563678032295,0.01404578465608467,0.019942599873792533,0.025
0.025EGM7,0.003067236053798692,0.4881928194420993,0.46621092187922397,0.008540638094999995,0.014045784656084664,0.019942599873792537,0.025
0.025EGM8,0.0030672568403269955,0.8532301093547823,0.10117355330047172,0.00854069597454118,0.01404578465608467,0.019942599873792537,0.025
0.025EGM9,0.003067236053798692,0.4881928194420993,0.1011719861087659,0.008540638094999999,0.37908472042654284,0.019942599873792537,0.025
0.025EGM10,0.00306720932811335,0.4881868244382649,0.46620152789361,0.008540563678032293,0.014045784656084668,0.019942599873792537,0.025
0.025EGM11,0.0030672568403269955,0.48819438663380504,0.10117355330047172,0.00854069597454118,0.3790815073770618,0.019942599873792537,0.025
0.025EGM12,0.003067236053798692,0.4881928194420993,0.10117198610876588,0.008540638094999995,0.014045784656084664,0.38498153564425075,0.025
0.025EGM13,0.00306720932811335,0.488186824438265,0.10117198610876592,0.008540563678032296,0.37907532644092884,0.019942599873792537,0.025
0.025EGM14,0.0030672568403269955,0.48819438663380504,0.10117355330047172,0.00854069597454118,0.01404578465608467,0.38497832259476966,0.025
0.025EGM15,0.003067236053798692,0.8532317552125573,0.10117198610876588,0.008540638094999995,0.014045784656084664,0.019942599873792537,0.025
0.025EGM16,0.00306720932811335,0.853216366223109,0.10117198610876589,0.008540563678032293,0.014045784656084668,0.019942599873792537,0.025
0.025EGM17,0.0030672360537986935,0.48819281944209936,0.4662109962961919,0.008540563678032295,0.01404578465608467,0.019942599873792533,0.025
0.025EGM18,0.3680967511129575,0.4881868244382649,0.10117198610876589,0.008540563678032293,0.014045784656084668,0.019942599873792537,0.025
0.025EGM19,0.00306720932811335,0.4881868244382649,0.10117198610876589,0.008540563678032293,0.014045784656084668,0.38497214165863664,0.025
0.025EGM20,0.0030672568403269955,0.48819438663380504,0.4662092760214489,0.00854069597454118,0.01404578465608467,0.019942599873792537,0.025
0.03EGM1,0.0030680481976372385,0.48870356053268094,0.10100564386601442,0.008526521683096677,0.37472323897235355,0.023972986748216102,0.03
0.03EGM2,0.0030680481976372385,0.48870356053268094,0.10100564386601442,0.008526521683096677,0.014094973148148155,0.38460125257242156,0.03
0.03EGM3,0.36369631402184266,0.48870356053268094,0.10100564386601442,0.008526521683096677,0.014094973148148155,0.023972986748216102,0.03
0.03EGM4,0.003068048197637238,0.48870356053268094,0.4616324513743165,0.008527979998999995,0.014094973148148155,0.023972986748216102,0.03
0.03EGM5,0.0030675235501264222,0.8490287978405806,0.10100564386601445,0.008526521683096679,0.01409497314814816,0.023972986748216112,0.03
0.03EGM6,0.0030680481976372385,0.48870356053268094,0.4616339096902199,0.008526521683096677,0.014094973148148155,0.023972986748216102,0.03
0.03EGM7,0.36369485570593946,0.48870356053268094,0.10100564386601442,0.008527979998999995,0.014094973148148155,0.023972986748216102,0.03
0.03EGM8,0.003068048197637238,0.48870356053268094,0.10100564386601442,0.008527979998999995,0.014094973148148155,0.38459979425651813,0.03
0.03EGM9,0.0030680481976372385,0.8493318263568864,0.10100564386601442,0.008526521683096677,0.014094973148148155,0.023972986748216102,0.03
0.03EGM10,0.3636323851978949,0.48873423042538283,0.10103631375871626,0.008529110721640773,0.014094973148148157,0.0239729867482161,0.03
0.03EGM11,0.003068454989346467,0.48873423042538283,0.10103631375871626,0.008529110721640773,0.37465890335669666,0.0239729867482161,0.03
0.03EGM12,0.0030675235501264222,0.48858587360347183,0.10100564386601445,0.008526521683096679,0.01409497314814816,0.38441591098532507,0.03
0.03EGM13,0.0030680481976372385,0.48870356053268094,0.10100564386601442,0.008527979998999995,0.3747217806564503,0.023972986748216102,0.03
0.03EGM14,0.003068454989346467,0.48873423042538283,0.10103631375871626,0.008529110721640773,0.014094973148148157,0.38453691695676456,0.03
0.03EGM15,0.3635104477872354,0.48858587360347183,0.10100564386601445,0.008526521683096679,0.01409497314814816,0.023972986748216112,0.03
0.03EGM16,0.003068454989346467,0.48873423042538283,0.46160024396726473,0.008529110721640773,0.014094973148148157,0.0239729867482161,0.03
0.03EGM17,0.003068048197637238,0.849330368040983,0.10100564386601442,0.008527979998999995,0.014094973148148155,0.023972986748216102,0.03
0.03EGM18,0.003068454989346467,0.8492981606339314,0.10103631375871626,0.008529110721640773,0.014094973148148157,0.0239729867482161,0.03
0.03EGM19,0.0030675235501264227,0.4885858736034718,0.10100564386601443,0.008526521683096677,0.3745378973852571,0.02397298674821611,0.03
0.03EGM20,0.0030675235501264222,0.48858587360347183,0.4614485681031235,0.008526521683096679,0.01409497314814816,0.023972986748216112,0.03
0.035EGM1,0.0030688202729930118,0.4892112806765733,0.10083628067657331,0.008512224671050462,0.37035406444694774,0.028017329255861367,0.035
0.035EGM2,0.0030688202729930118,0.4892112806765733,0.4570460975044735,0.008512224671050462,0.014144247619047631,0.028017329255861367,0.035
0.035EGM3,0.35927863710089314,0.4892112806765733,0.10083628067657331,0.008512224671050462,0.014144247619047631,0.028017329255861367,0.035
0.035EGM4,0.003067728221222775,0.48896631578733407,0.10083628067657328,0.008512224671050462,0.01414424761904763,0.38384245982750254,0.035
0.035EGM5,0.0030696643911553943,0.4892749226163685,0.10089992261636849,0.008517597087470458,0.370220564032775,0.02801732925586137,0.035
0.035EGM6,0.35927560691394356,0.48921128067657316,0.1008362806765733,0.008515254857999996,0.01414424761904763,0.028017329255861367,0.035
0.035EGM7,0.0030688202729930113,0.8454180673175237,0.1008362806765733,0.008515254857999996,0.01414424761904763,0.028017329255861367,0.035
0.035EGM8,0.0030688202729930118,0.4892112806765732,0.10083628067657331,0.008515254857999996,0.37035103425999827,0.028017329255861367,0.035
0.035EGM9,0.003067728221222775,0.48896631578733407,0.10083628067657328,0.00851222467105046,0.3699693781906886,0.028017329255861367,0.035
0.035EGM10,0.0030696643911553943,0.4892749226163685,0.10089992261636849,0.008517597087470458,0.01414424761904763,0.38409364566958887,0.035
0.035EGM11,0.0030688202729930118,0.8454210975044736,0.10083628067657331,0.008512224671050462,0.014144247619047631,0.028017329255861367,0.035
0.035EGM12,0.0030688202729930118,0.4892112806765733,0.10083628067657331,0.008512224671050462,0.014144247619047631,0.38422714608376174,0.035
0.035EGM13,0.0030688202729930113,0.48921128067657316,0.4570430673175238,0.008515254857999996,0.01414424761904763,0.028017329255861367,0.035
0.035EGM14,0.003067728221222775,0.8447914463589751,0.10083628067657328,0.008512224671050462,0.01414424761904763,0.028017329255861367,0.035
0.035EGM15,0.0030696643911553943,0.845351239030096,0.10089992261636849,0.008517597087470458,0.01414424761904763,0.02801732925586137,0.035
0.035EGM16,0.35914598080488286,0.4892749226163685,0.10089992261636849,0.008517597087470458,0.01414424761904763,0.02801732925586137,0.035
0.035EGM17,0.3588928587928638,0.48896631578733407,0.10083628067657328,0.008512224671050462,0.01414424761904763,0.028017329255861367,0.035
0.035EGM18,0.0030688202729930113,0.48921128067657316,0.1008362806765733,0.008515254857999996,0.01414424761904763,0.38422411589681205,0.035
0.035EGM19,0.003067728221222775,0.48896631578733407,0.4566614112482143,0.008512224671050462,0.01414424761904763,0.028017329255861367,0.035
0.035EGM20,0.0030696643911553943,0.4892749226163685,0.4569762390300958,0.008517597087470458,0.01414424761904763,0.02801732925586137,0.035
0.04EGM1,0.0030711303806330442,0.48992486209687613,0.10073736209687609,0.008503874331580634,0.01420349047619049,0.38355928061784306,0.04
0.04EGM2,0.003071085455810308,0.48992147500844313,0.452213568750107,0.008503588406142607,0.014203490476190487,0.03208679190330567,0.04
0.04EGM3,0.003071085455810308,0.841401068750107,0.10073397500844317,0.008503588406142607,0.014203490476190487,0.03208679190330567,0.04
0.04EGM4,0.3545301418723908,0.4899083893721704,0.10073397500844317,0.008503588406142607,0.014203490476190486,0.03208679190330567,0.04
0.04EGM5,0.003071027120134936,0.4899083893721704,0.45219308976069905,0.008503588406142607,0.014203490476190486,0.03208679190330567,0.04
0.04EGM6,0.003071085455810308,0.48992147500844313,0.10073397500844317,0.008503588406142607,0.36568308421785434,0.03208679190330567,0.04
0.04EGM7,0.003071085455810308,0.48992147500844313,0.10073397500844317,0.008503588406142607,0.014203490476190487,0.38356638564496937,0.04
0.04EGM8,0.0030710854558103086,0.48992147500844313,0.10073397500844317,0.008503749935999998,0.014203490476190487,0.383566224115112,0.04
0.04EGM9,0.0030711303806330442,0.48992486209687613,0.45220985081141346,0.008503874331580634,0.01420349047619049,0.03208679190330566,0.04
0.04EGM10,0.35454361909517035,0.48992486209687613,0.10073736209687609,0.008503874331580634,0.01420349047619049,0.03208679190330566,0.04
0.04EGM11,0.3545505176676167,0.48992147500844313,0.10073397500844317,0.008503749935999998,0.014203490476190487,0.03208679190330567,0.04
0.04EGM12,0.003071027120134936,0.48990838937217046,0.10073397500844317,0.008503588406142607,0.3656626052284464,0.03208679190330566,0.04
0.04EGM13,0.0030711303806330442,0.8413973508114136,0.10073736209687609,0.008503874331580634,0.01420349047619049,0.03208679190330566,0.04
0.04EGM14,0.003071027120134936,0.4899083893721704,0.10073397500844317,0.008503588406142607,0.014203490476190486,0.3835459066555615,0.04
0.04EGM15,0.3545506791974741,0.48992147500844313,0.10073397500844317,0.008503588406142607,0.014203490476190487,0.03208679190330567,0.04
0.04EGM16,0.0030710854558103086,0.48992147500844313,0.45221340722024955,0.008503749935999998,0.014203490476190487,0.03208679190330567,0.04
0.04EGM17,0.003071027120134936,0.8413675041244263,0.10073397500844317,0.008503588406142607,0.014203490476190486,0.03208679190330567,0.04
0.04EGM18,0.0030711303806330442,0.48992486209687613,0.10073736209687609,0.008503874331580634,0.36567597919072786,0.03208679190330566,0.04
0.04EGM19,0.0030710854558103086,0.8414009072202496,0.10073397500844317,0.008503749935999998,0.014203490476190487,0.03208679190330567,0.04
0.04EGM20,0.0030710854558103086,0.48992147500844324,0.10073397500844318,0.008503749936,0.36568292268799696,0.03208679190330566,0.04
0.045EGM1,0.003071773782476699,0.49042288095453085,0.10055829762119757,0.00848875837294598,0.014252954100529111,0.383205335168319,0.045
0.045EGM2,0.003071773782476699,0.49042288095453085,0.10055829762119757,0.00848875837294598,0.3612978480281317,0.03616044124071647,0.045
0.045EGM3,0.003071773782476699,0.49042288095453085,0.44760319154880013,0.00848875837294598,0.014252954100529111,0.03616044124071647,0.045
0.045EGM4,0.0030723641742137495,0.4904673932954085,0.10060280996207521,0.008492515939603961,0.014252954100529108,0.38311196252816854,0.045
0.045EGM5,0.35011454208252524,0.49042288095453085,0.10055829762119757,0.0084908840005,0.014252954100529113,0.03616044124071647,0.045
0.045EGM6,0.003071773782476699,0.8374677748821336,0.10055829762119757,0.00848875837294598,0.014252954100529111,0.03616044124071647,0.045
0.045EGM7,0.003071773782476699,0.49042288095453085,0.4476010659212461,0.0084908840005,0.014252954100529113,0.03616044124071647,0.045
0.045EGM8,0.3501166677100793,0.49042288095453085,0.10055829762119757,0.00848875837294598,0.014252954100529111,0.03616044124071647,0.045
0.045EGM9,0.003071773782476699,0.49042288095453085,0.10055829762119757,0.0084908840005,0.3612957224005776,0.03616044124071647,0.045
0.045EGM10,0.0030723641742137495,0.4904673932954085,0.10060280996207521,0.008492515939603961,0.36120447538798117,0.03616044124071647,0.045
0.045EGM11,0.0030723641742137495,0.4904673932954085,0.4475543312495273,0.008492515939603961,0.014252954100529108,0.03616044124071647,0.045
0.045EGM12,0.0030710047875179463,0.49025038293746753,0.44733400232232906,0.008488758372945982,0.014252954100529111,0.03616044124071646,0.045
0.045EGM13,0.0030710047875179463,0.4902503829374674,0.10055829762119756,0.008488758372945982,0.3610286588016606,0.03616044124071646,0.045
0.045EGM14,0.0030710047875179463,0.8370260876385989,0.10055829762119756,0.008488758372945982,0.014252954100529111,0.03616044124071646,0.045
0.045EGM15,0.0030710047875179463,0.49025038293746753,0.10055829762119756,0.008488758372945982,0.014252954100529111,0.38293614594184794,0.045
0.045EGM16,0.3500238854616659,0.4904673932954085,0.10060280996207521,0.008492515939603961,0.014252954100529108,0.03616044124071647,0.045
0.045EGM17,0.003071773782476699,0.8374656492545796,0.10055829762119757,0.0084908840005,0.014252954100529113,0.03616044124071647,0.045
0.045EGM18,0.3498467094886494,0.49025038293746753,0.10055829762119756,0.008488758372945982,0.014252954100529111,0.03616044124071646,0.045
0.045EGM19,0.0030723641742137495,0.8374189145828607,0.10060280996207521,0.008492515939603961,0.014252954100529108,0.03616044124071647,0.045
0.045EGM20,0.003071773782476699,0.49042288095453085,0.10055829762119757,0.0084908840005,0.014252954100529113,0.38320320954076503,0.045
0.05EGM1,0.34567497374878553,0.49092123610016647,0.10037956943349974,0.008473670802494894,0.014302503703703713,0.04024804621134896,0.05
0.05EGM2,0.0030724216446933916,0.49092123610016647,0.4429778413200868,0.008477951019999997,0.014302503703703713,0.04024804621134896,0.05
0.05EGM3,0.0030724216446933916,0.49092123610016647,0.10037956943349974,0.008473670802494894,0.014302503703703713,0.38285059831544116,0.05
0.05EGM4,0.34548839340846077,0.4910107481334663,0.1004690814667996,0.00848122707621997,0.014302503703703713,0.04024804621134897,0.05
0.05EGM5,0.0030724216446933916,0.4909212361001665,0.10037956943349975,0.008477951019999999,0.3569007755902908,0.04024804621134896,0.05
0.05EGM6,0.003070870487712695,0.4905732864806291,0.4424406812206611,0.008473670802494894,0.014302503703703713,0.04024804621134896,0.05
0.05EGM7,0.0030736088921799274,0.4910107481334663,0.44288386598308044,0.00848122707621997,0.014302503703703713,0.04024804621134897,0.05
0.05EGM8,0.0030736088921799274,0.4910107481334663,0.1004690814667996,0.00848122707621997,0.014302503703703713,0.38266283072762997,0.05
0.05EGM9,0.0030724216446933916,0.49092123610016647,0.10037956943349974,0.008473670802494894,0.35690505580779586,0.04024804621134896,0.05
0.05EGM10,0.003070870487712695,0.8326343982677904,0.10037956943349977,0.008473670802494894,0.014302503703703713,0.04024804621134896,0.05
0.05EGM11,0.3456706935312804,0.49092123610016647,0.10037956943349978,0.008477951019999997,0.014302503703703713,0.04024804621134896,0.05
0.05EGM12,0.0030724216446933916,0.49092123610016647,0.44298212153759187,0.008473670802494894,0.014302503703703713,0.04024804621134896,0.05
0.05EGM13,0.0030708704877126943,0.4905732864806291,0.10037956943349977,0.008473670802494894,0.356363615490865,0.04024804621134896,0.05
0.05EGM14,0.0030724216446933916,0.8335195079867534,0.10037956943349978,0.008477951019999997,0.014302503703703713,0.04024804621134896,0.05
0.05EGM15,0.0030724216446933916,0.8335237882042585,0.10037956943349974,0.008473670802494894,0.014302503703703713,0.04024804621134896,0.05
0.05EGM16,0.0030724216446933916,0.49092123610016647,0.10037956943349978,0.008477951019999997,0.014302503703703713,0.3828463180979361,0.05
0.05EGM17,0.003070870487712695,0.4905732864806291,0.10037956943349977,0.008473670802494894,0.014302503703703713,0.38230915799851034,0.05
0.05EGM18,0.0030736088921799274,0.833425532649747,0.1004690814667996,0.00848122707621997,0.014302503703703713,0.04024804621134897,0.05
0.05EGM19,0.34513198227487407,0.4905732864806291,0.10037956943349977,0.008473670802494894,0.014302503703703713,0.04024804621134896,0.05
0.05EGM20,0.0030736088921799274,0.4910107481334663,0.1004690814667996,0.00848122707621997,0.3567172882199845,0.04024804621134897,0.05
0.055EGM1,0.003074552788494515,0.4916213246158394,0.10026715794917265,0.008464181442080387,0.3522078251926653,0.044364958011747,0.055
0.055EGM2,0.3409203012615831,0.4916213246158394,0.10026715794917265,0.008464181442080387,0.01436207671957673,0.044364958011747,0.055
0.055EGM3,0.003074552788494515,0.4916213246158394,0.10026715794917265,0.008464181442080387,0.01436207671957673,0.38221070648483557,0.055
0.055EGM4,0.0030738131488427154,0.4914554114693035,0.10026715794917267,0.008464181442080386,0.014362076719576733,0.3819534129822973,0.055
0.055EGM5,0.003074552788494515,0.4916213246158393,0.10026715794917263,0.008466218144999996,0.01436207671957673,0.3822086697819161,0.055
0.055EGM6,0.0030751168332115546,0.49166385053403827,0.10030968386737152,0.00846777132230626,0.014362076719576733,0.3821215007234951,0.055
0.055EGM7,0.003074552788494515,0.4916213246158394,0.10026715794917265,0.008466218145,0.3522057884897458,0.044364958011747,0.055
0.055EGM8,0.0030751168332115546,0.8294203932457863,0.10030968386737152,0.00846777132230626,0.014362076719576733,0.044364958011747,0.055
0.055EGM9,0.0030738131488427154,0.8290438664398538,0.10026715794917267,0.008464181442080386,0.014362076719576733,0.04436495801174701,0.055
0.055EGM10,0.003074552788494515,0.8294650363860082,0.10026715794917263,0.008466218144999996,0.01436207671957673,0.044364958011747,0.055
0.055EGM11,0.0030751168332115546,0.49166385053403827,0.10030968386737152,0.00846777132230626,0.35211861943132483,0.044364958011747,0.055
0.055EGM12,0.34083165954495964,0.49166385053403827,0.10030968386737152,0.00846777132230626,0.014362076719576733,0.044364958011747,0.055
0.055EGM13,0.003074552788494515,0.4916213246158394,0.4381129064222613,0.008464181442080387,0.01436207671957673,0.044364958011747,0.055
0.055EGM14,0.003074552788494515,0.4916213246158393,0.4381108697193416,0.008466218144999996,0.01436207671957673,0.044364958011747,0.055
0.055EGM15,0.340662268119393,0.4914554114693035,0.10026715794917267,0.008464181442080386,0.014362076719576733,0.04436495801174701,0.055
0.055EGM16,0.0030751168332115546,0.49166385053403827,0.4380662265791196,0.00846777132230626,0.014362076719576733,0.044364958011747,0.055
0.055EGM17,0.3409182645586635,0.4916213246158393,0.10026715794917263,0.008466218144999996,0.01436207671957673,0.044364958011747,0.055
0.055EGM18,0.0030738131488427154,0.4914554114693035,0.4378556129197228,0.008464181442080386,0.014362076719576733,0.04436495801174701,0.055
0.055EGM19,0.003074552788494515,0.8294670730889282,0.10026715794917265,0.008464181442080387,0.01436207671957673,0.044364958011747,0.055
0.055EGM20,0.0030738131488427154,0.4914554114693036,0.10026715794917267,0.008464181442080387,0.3519505316901269,0.04436495801174701,0.055
0.06EGM1,0.336156128053493,0.49231787184009407,0.10015120517342747,0.008454404815999997,0.014421773544973556,0.048498616572011065,0.06
0.06EGM2,0.0030766327128183214,0.49231691863642796,0.10015120517342745,0.008454393138983994,0.014421773544973555,0.3815766461847845,0.06
0.06EGM3,0.003076636962193626,0.49231787184009407,0.10015120517342746,0.008454393138983994,0.3475012763132889,0.04849861657201106,0.06
0.06EGM4,0.003076636962193626,0.49231787184009407,0.10015120517342746,0.008454393138983994,0.014421773544973553,0.3815781193403264,0.06
0.06EGM5,0.0030766401909263774,0.4923181152690646,0.433230440734669,0.008454413688354472,0.014421773544973555,0.048498616572011065,0.06
0.06EGM6,0.0030766369621936266,0.8253973629313934,0.10015120517342747,0.008454404815999997,0.014421773544973556,0.048498616572011065,0.06
0.06EGM7,0.0030766369621936266,0.49231787184009407,0.10015120517342747,0.008454404815999997,0.014421773544973556,0.38157810766331046,0.06
0.06EGM8,0.0030766327128183214,0.49231691863642796,0.10015120517342745,0.008454393138983994,0.3474998031577471,0.048498616572011065,0.06
0.06EGM9,0.0030766401909263774,0.4923181152690646,0.10015144860239805,0.008454413688354472,0.014421773544973555,0.38157760870428203,0.06
0.06EGM10,0.0030766401909263774,0.8253971074013357,0.10015144860239805,0.008454413688354472,0.014421773544973555,0.048498616572011065,0.06
0.06EGM11,0.0030766401909263774,0.4923181152690646,0.10015144860239805,0.008454413688354472,0.3475007656772445,0.048498616572011065,0.06
0.06EGM12,0.3361546623255918,0.49231691863642796,0.10015120517342745,0.008454393138983994,0.014421773544973555,0.048498616572011065,0.06
0.06EGM13,0.336156139730509,0.49231787184009407,0.10015120517342746,0.008454393138983994,0.014421773544973553,0.04849861657201106,0.06
0.06EGM14,0.0030766369621936266,0.49231787184009407,0.4332306962647269,0.008454404815999997,0.014421773544973556,0.048498616572011065,0.06
0.06EGM15,0.003076636962193626,0.49231787184009407,0.4332307079417429,0.008454393138983994,0.014421773544973553,0.04849861657201106,0.06
0.06EGM16,0.003076636962193626,0.8253973746084095,0.10015120517342746,0.008454393138983994,0.014421773544973553,0.04849861657201106,0.06
