,wIG,wEAA,wENT,wRNAP,wAF,wrP,x
0.765EGM8,0.0024698228547055173,0.5262188897303751,0.014211227846976529,0.1799488688098603,0.008185667239858481,0.2689655235182758,0.765
0.77EGM1,0.002471813138795293,0.5268634922399982,0.013975190386547027,0.17696005781770677,0.008224703350969588,0.27136821837127645,0.77
0.77EGM2,0.002472125338644893,0.5269335237198803,0.014041371401573839,0.1769600578177068,0.00822470335096959,0.2713682183712765,0.77
0.77EGM3,0.002472125338644893,0.5269335237198803,0.013975190386547027,0.1770262388327336,0.00822470335096959,0.2713682183712765,0.77
0.77EGM4,0.0024721851514579105,0.5269380332821841,0.013979699948850831,0.177017159895313,0.008224703350969588,0.2713682183712765,0.77
0.77EGM5,0.0024721253386448933,0.5269335237198803,0.013975190386547025,0.1769600578177068,0.008290884365996402,0.2713682183712765,0.77
0.77EGM6,0.0024721253386448933,0.5269335237198804,0.01397519038654703,0.1769600578177068,0.00822470335096959,0.27143439938630326,0.77
0.77EGM7,0.002538306353671706,0.5269335237198803,0.013975190386547027,0.1769600578177068,0.00822470335096959,0.2713682183712765,0.77
0.77EGM8,0.002472125338644893,0.5269997047349071,0.013975190386547027,0.1769600578177068,0.00822470335096959,0.2713682183712765,0.77
0.775EGM1,0.002472675579561778,0.5275428609297063,0.01372918894705171,0.17384507850420586,0.008259480070546306,0.2737071824992315,0.775
0.775EGM2,0.0024736919782752964,0.5277708556137182,0.01394371133407484,0.17384507850420586,0.008259480070546305,0.2737071824992314,0.775
0.775EGM3,0.0024736919782752964,0.5277708556137182,0.013729188947051708,0.174059600891229,0.008259480070546305,0.2737071824992314,0.775
0.775EGM4,0.002473885858460088,0.5277854731300778,0.013743806463411194,0.17403017197832527,0.008259480070546306,0.27370718249923137,0.775
0.775EGM5,0.002473691978275297,0.5277708556137183,0.01372918894705171,0.17384507850420586,0.008474002457569439,0.27370718249923137,0.775
0.775EGM6,0.0024736919782752964,0.5277708556137183,0.01372918894705171,0.17384507850420586,0.008259480070546306,0.27392170488625456,0.775
0.775EGM7,0.0026882143652984295,0.5277708556137182,0.013729188947051708,0.17384507850420586,0.008259480070546305,0.2737071824992314,0.775
0.775EGM8,0.0024736919782752964,0.5279853780007414,0.013729188947051708,0.17384507850420586,0.008259480070546305,0.2737071824992314,0.775
0.78EGM1,0.0024755699687573278,0.52866886616652,0.013487826147061305,0.17078883570106948,0.00829869157848281,0.27612615892432407,0.78
0.78EGM2,0.0024759238292977833,0.528748242813728,0.013562147153150171,0.1707888357010695,0.00829869157848281,0.27612615892432407,0.78
0.78EGM3,0.0024759238292977833,0.528748242813728,0.013487826147061307,0.17086315670715838,0.00829869157848281,0.27612615892432407,0.78
0.78EGM4,0.00247599099883936,0.5287533070335393,0.013492890366872732,0.17085296109799392,0.008298691578482812,0.27612615892432407,0.78
0.78EGM5,0.0024759238292977833,0.528748242813728,0.013487826147061307,0.1707888357010695,0.008373012584571678,0.27612615892432407,0.78
0.78EGM6,0.0024759238292977838,0.528748242813728,0.013487826147061307,0.17078883570106954,0.00829869157848281,0.27620047993041297,0.78
0.78EGM7,0.0025502448353866493,0.528748242813728,0.013487826147061307,0.1707888357010695,0.00829869157848281,0.27612615892432407,0.78
0.78EGM8,0.0024759238292977833,0.528822563819817,0.013487826147061307,0.1707888357010695,0.00829869157848281,0.27612615892432407,0.78
0.785EGM1,0.002476078072361085,0.5292787352512305,0.013236770126809884,0.16760985304463696,0.008333624206348771,0.27848047424882294,0.785
0.785EGM2,0.0024774234272347193,0.5295805201268099,0.013518104946199065,0.167609853044637,0.008333624206348773,0.2784804742488229,0.785
0.785EGM3,0.0024774234272347193,0.5295805201268099,0.013236770126809882,0.16789118786402618,0.008333624206348773,0.2784804742488229,0.785
0.785EGM4,0.0024776776908923656,0.5295996902301356,0.013255940230135604,0.16785259339371708,0.008333624206348771,0.27848047424882294,0.785
0.785EGM5,0.0024774234272347193,0.5295805201268099,0.01323677012680988,0.167609853044637,0.008614959025737954,0.2784804742488229,0.785
0.785EGM6,0.00247742342723472,0.52958052012681,0.013236770126809882,0.16760985304463702,0.008333624206348774,0.2787618090682121,0.785
0.785EGM7,0.0027587582466239028,0.5295805201268099,0.013236770126809882,0.167609853044637,0.008333624206348773,0.2784804742488229,0.785
0.785EGM8,0.0024774234272347193,0.5298618549461991,0.013236770126809882,0.167609853044637,0.008333624206348773,0.2784804742488229,0.785
0.79EGM1,0.0024786067406457205,0.5303332974967746,0.012990043833726666,0.16448569531357782,0.008373011111110672,0.28091573224600747,0.79
0.79EGM2,0.0024795841392889714,0.5305525438337267,0.013193433356340956,0.16448569531357776,0.008373011111110672,0.28091573224600747,0.79
0.79EGM3,0.0024795841392889714,0.5305525438337267,0.012990043833726664,0.1646890848361921,0.008373011111110672,0.28091573224600747,0.79
0.79EGM4,0.002479767957858102,0.5305664027587341,0.013003902758734066,0.16466118316760817,0.008373011111110674,0.28091573224600747,0.79
0.79EGM5,0.0024795841392889722,0.5305525438337267,0.012990043833726664,0.1644856953135778,0.008576400633724966,0.28091573224600747,0.79
0.79EGM6,0.002479584139288972,0.5305525438337266,0.012990043833726664,0.1644856953135778,0.008373011111110674,0.28111912176862186,0.79
0.79EGM7,0.002682973661903266,0.5305525438337267,0.012990043833726664,0.16448569531357776,0.008373011111110672,0.28091573224600747,0.79
0.79EGM8,0.0024795841392889714,0.5307559333563411,0.012990043833726664,0.16448569531357776,0.008373011111110672,0.28091573224600747,0.79
0.795EGM1,0.002480946959967838,0.5313510573133109,0.012740548381856995,0.16132647326601185,0.00841249087301543,0.2833593636231251,0.795
0.795EGM2,0.0024817081224623363,0.531521798381857,0.01289816573358098,0.16132647326601185,0.00841249087301543,0.2833593636231251,0.795
0.795EGM3,0.0024817081224623363,0.531521798381857,0.012740548381856995,0.1614840906177358,0.00841249087301543,0.2833593636231251,0.795
0.795EGM4,0.0024818505732419616,0.5315325383994809,0.012751288399480962,0.16146246813170823,0.008412490873015429,0.2833593636231251,0.795
0.795EGM5,0.0024817081224623363,0.531521798381857,0.012740548381856997,0.16132647326601185,0.008570108224739414,0.2833593636231251,0.795
0.795EGM6,0.0024817081224623367,0.531521798381857,0.012740548381856993,0.16132647326601182,0.008412490873015429,0.2835169809748491,0.795
0.795EGM7,0.0026393254741863196,0.531521798381857,0.012740548381856995,0.16132647326601185,0.00841249087301543,0.2833593636231251,0.795
0.795EGM8,0.0024817081224623363,0.5316794157335809,0.012740548381856995,0.16132647326601185,0.00841249087301543,0.2833593636231251,0.795
0.8EGM1,0.002483095596705832,0.5323313321039393,0.012488273481180623,0.15813205660513957,0.008452063492063044,0.2858113683801757,0.8
0.8EGM2,0.002483795240272598,0.5324882734811806,0.012632442801221161,0.1581320566051396,0.008452063492063046,0.28581136838017573,0.8
0.8EGM3,0.002483795240272598,0.5324882734811806,0.012488273481180623,0.15827622592518012,0.008452063492063046,0.28581136838017573,0.8
0.8EGM4,0.0024839255370439446,0.5324980971523762,0.012498097152376304,0.15825644828601743,0.008452063492063048,0.2858113683801757,0.8
0.8EGM5,0.002483795240272598,0.5324882734811806,0.01248827348118062,0.1581320566051396,0.008596232812103586,0.28581136838017573,0.8
0.8EGM6,0.002483795240272597,0.5324882734811804,0.012488273481180617,0.15813205660513957,0.008452063492063044,0.2859555377002163,0.8
0.8EGM7,0.0026279645603131375,0.5324882734811806,0.012488273481180623,0.1581320566051396,0.008452063492063046,0.28581136838017573,0.8
0.8EGM8,0.002483795240272598,0.5326324428012211,0.012488273481180623,0.1581320566051396,0.008452063492063046,0.28581136838017573,0.8
0.805EGM1,0.0024850494795471928,0.5332734308170795,0.012233208841677275,0.1549023150341615,0.008491728968253518,0.2882717465171595,0.805
0.805EGM2,0.00248584535623754,0.5334519588416772,0.012396405282563777,0.1549023150341615,0.00849172896825352,0.2882717465171594,0.805
0.805EGM3,0.00248584535623754,0.5334519588416772,0.012233208841677274,0.155065511475048,0.00849172896825352,0.2882717465171594,0.805
0.805EGM4,0.0024859928492640504,0.5334630790174201,0.012244329017420102,0.15504312363053585,0.00849172896825352,0.2882717465171594,0.805
0.805EGM5,0.00248584535623754,0.5334519588416772,0.012233208841677272,0.1549023150341615,0.008654925409140025,0.2882717465171594,0.805
0.805EGM6,0.00248584535623754,0.5334519588416772,0.012233208841677272,0.1549023150341615,0.00849172896825352,0.2884349429580459,0.805
0.805EGM7,0.0026490417971240447,0.5334519588416772,0.012233208841677274,0.1549023150341615,0.00849172896825352,0.2882717465171594,0.805
0.805EGM8,0.00248584535623754,0.5336151552825638,0.012233208841677274,0.1549023150341615,0.00849172896825352,0.2882717465171594,0.805
0.81EGM1,0.002486805399003055,0.5341766538375765,0.011975344173326692,0.15163711825627793,0.008531487301586852,0.29074049803407603,0.81
0.81EGM2,0.002487858333874946,0.5344128441733267,0.01219019390091056,0.1516371182562779,0.008531487301586848,0.29074049803407603,0.81
0.81EGM3,0.002487858333874946,0.5344128441733267,0.01197534417332669,0.15185196798386175,0.008531487301586848,0.29074049803407603,0.81
0.81EGM4,0.002488052509902279,0.5344274839946123,0.011989983994612334,0.15182249416526317,0.008531487301586848,0.2907404980340761,0.81
0.81EGM5,0.0024878583338749463,0.5344128441733267,0.011975344173326692,0.15163711825627793,0.008746337029170718,0.29074049803407603,0.81
0.81EGM6,0.0024878583338749445,0.5344128441733267,0.011975344173326689,0.1516371182562779,0.008531487301586847,0.2909553477616598,0.81
0.81EGM7,0.0027027080614588123,0.5344128441733267,0.01197534417332669,0.1516371182562779,0.008531487301586848,0.29074049803407603,0.81
0.81EGM8,0.002487858333874946,0.5346276939009106,0.01197534417332669,0.1516371182562779,0.008531487301586848,0.29074049803407603,0.81
0.815EGM1,0.0024883601069152213,0.5350402928761187,0.011714669186108612,0.1483363359746893,0.008571338492063037,0.2932176229309257,0.815
0.815EGM2,0.0024898340367025987,0.5353709191861087,0.012013949379563862,0.14833633597468932,0.008571338492063037,0.2932176229309256,0.815
0.815EGM3,0.0024898340367025987,0.5353709191861087,0.011714669186108613,0.14863561616814455,0.008571338492063037,0.2932176229309256,0.815
0.815EGM4,0.0024901045189586308,0.5353913120839531,0.011735062083953019,0.1485945598901997,0.008571338492063036,0.2932176229309256,0.815
0.815EGM5,0.0024898340367025987,0.5353709191861086,0.011714669186108612,0.1483363359746893,0.00887061868551829,0.2932176229309257,0.815
0.815EGM6,0.0024898340367025987,0.5353709191861086,0.011714669186108612,0.1483363359746893,0.008571338492063037,0.29351690312438095,0.815
0.815EGM7,0.0027891142301578516,0.5353709191861087,0.011714669186108613,0.14833633597468932,0.008571338492063037,0.2932176229309256,0.815
0.815EGM8,0.0024898340367025987,0.5356701993795638,0.011714669186108613,0.14833633597468932,0.008571338492063037,0.2932176229309256,0.815
0.82EGM1,0.002491894056501933,0.5363418065515361,0.01145708311052886,0.14507466686200887,0.008615726499117706,0.29577941200265356,0.82
0.82EGM2,0.002492454396026566,0.5364674997771953,0.011570240463050954,0.14507466686200882,0.008615726499117704,0.2957794120026535,0.82
0.82EGM3,0.002492454396026566,0.5364674997771953,0.011457083110528858,0.14518782421453097,0.008615726499117704,0.2957794120026535,0.82
0.82EGM4,0.0024925566649259662,0.5364752102985757,0.011464793631909125,0.14517230090287103,0.008615726499117708,0.29577941200265356,0.82
0.82EGM5,0.0024924543960265664,0.5364674997771954,0.011457083110528862,0.14507466686200887,0.0087288838516398,0.2957794120026535,0.82
0.82EGM6,0.0024924543960265664,0.5364674997771954,0.01145708311052886,0.14507466686200887,0.008615726499117706,0.2958925693551756,0.82
0.82EGM7,0.002605611748548662,0.5364674997771953,0.011457083110528858,0.14507466686200882,0.008615726499117704,0.2957794120026535,0.82
0.82EGM8,0.002492454396026566,0.5365806571297175,0.011457083110528858,0.14507466686200882,0.008615726499117704,0.2957794120026535,0.82
0.825EGM1,0.0024930327772707405,0.5371235938573975,0.0111906058010822,0.14170041300338657,0.008655773721339926,0.29827374884714336,0.825
0.825EGM2,0.0024943531394530315,0.5374197724677489,0.011455938820981695,0.14170041300338654,0.008655773721339926,0.2982737488471433,0.825
0.825EGM3,0.0024943531394530315,0.5374197724677489,0.011190605801082202,0.14196574602328604,0.008655773721339926,0.2982737488471433,0.825
0.825EGM4,0.0024945929410683464,0.5374378522113735,0.011208685544706689,0.14192934673442176,0.008655773721339927,0.29827374884714336,0.825
0.825EGM5,0.0024943531394530315,0.5374197724677489,0.011190605801082198,0.1417004130033865,0.00892110674123942,0.2982737488471433,0.825
0.825EGM6,0.0024943531394530315,0.5374197724677489,0.011190605801082198,0.1417004130033865,0.008655773721339926,0.2985390818670428,0.825
0.825EGM7,0.002759686159352527,0.5374197724677489,0.011190605801082202,0.14170041300338654,0.008655773721339926,0.2982737488471433,0.825
0.825EGM8,0.0024943531394530315,0.5376851054876484,0.011190605801082202,0.14170041300338654,0.008655773721339926,0.2982737488471433,0.825
0.83EGM1,0.0024961380734002934,0.5383410511446934,0.010926895109676236,0.13836119128922167,0.008700379541445742,0.30085368024205944,0.83
0.83EGM2,0.0024968922646179965,0.5385102284430094,0.011077628219699147,0.13836119128922167,0.00870037954144574,0.3008536802420594,0.83
0.83EGM3,0.0024968922646179965,0.5385102284430094,0.010926895109676238,0.13851192439924456,0.00870037954144574,0.3008536802420594,0.83
0.83EGM4,0.0024970284935851967,0.5385204993696585,0.010937166036325205,0.13849124631697943,0.00870037954144574,0.30085368024205944,0.83
0.83EGM5,0.0024968922646179965,0.5385102284430094,0.010926895109676236,0.13836119128922167,0.008851112651468651,0.3008536802420594,0.83
0.83EGM6,0.0024968922646179965,0.5385102284430094,0.010926895109676238,0.1383611912892216,0.008700379541445738,0.3010044133520822,0.83
0.83EGM7,0.002647625374640907,0.5385102284430094,0.010926895109676238,0.13836119128922167,0.00870037954144574,0.3008536802420594,0.83
0.83EGM8,0.0024968922646179965,0.5386609615530323,0.010926895109676238,0.13836119128922167,0.00870037954144574,0.3008536802420594,0.83
0.835EGM1,0.00249902215185532,0.5395151187727514,0.01066002881205616,0.134982011889855,0.00874509999999953,0.3034429153924567,0.835
0.835EGM2,0.0024993895352366175,0.5395975288120562,0.010733054370449665,0.13498201188985504,0.008745099999999532,0.30344291539245666,0.835
0.835EGM3,0.0024993895352366183,0.5395975288120562,0.010660028812056162,0.13505503744824854,0.008745099999999532,0.30344291539245666,0.835
0.835EGM4,0.0024994555339836588,0.5396025047602977,0.010665004760297695,0.1350450195530184,0.008745099999999529,0.30344291539245666,0.835
0.835EGM5,0.0024993895352366183,0.5395975288120562,0.010660028812056162,0.13498201188985504,0.008818125558393036,0.30344291539245666,0.835
0.835EGM6,0.0024993895352366175,0.5395975288120561,0.01066002881205616,0.134982011889855,0.00874509999999953,0.30351594095085016,0.835
0.835EGM7,0.0025724150936301212,0.5395975288120562,0.010660028812056162,0.13498201188985504,0.008745099999999532,0.30344291539245666,0.835
0.835EGM8,0.0024993895352366183,0.5396705543704498,0.010660028812056162,0.13498201188985504,0.008745099999999532,0.30344291539245666,0.835
0.84EGM1,0.0025016809052965023,0.5406449004916545,0.010389994204493254,0.13156271394504035,0.00878993509700129,0.30604145429833507,0.84
0.84EGM2,0.0025018447828123306,0.54068166087116,0.010422391005704952,0.13156271394504038,0.008789935097001291,0.306041454298335,0.84
0.84EGM3,0.0025018447828123297,0.5406816608711599,0.010389994204493254,0.131595110746252,0.008789935097001288,0.306041454298335,0.84
0.84EGM4,0.0025018740622637326,0.540683868383291,0.010392201716624172,0.13159066644253883,0.008789935097001293,0.306041454298335,0.84
0.84EGM5,0.0025018447828123297,0.5406816608711598,0.010389994204493254,0.13156271394504035,0.008822331898212988,0.306041454298335,0.84
0.84EGM6,0.00250184478281233,0.54068166087116,0.010389994204493257,0.13156271394504038,0.008789935097001291,0.30607385109954666,0.84
0.84EGM7,0.0025342415840240266,0.5406816608711599,0.010389994204493254,0.13156271394504032,0.008789935097001288,0.306041454298335,0.84
0.84EGM8,0.0025018447828123297,0.5407140576723715,0.010389994204493254,0.13156271394504032,0.008789935097001288,0.306041454298335,0.84
0.845EGM1,0.002504110170733543,0.5417294875680696,0.01011677858325878,0.1281031365945311,0.008834884832451019,0.30864929695969445,0.845
0.845EGM2,0.0025042578388485702,0.5417626119165921,0.01014581185793671,0.1281031365945311,0.00883488483245102,0.3086492969596945,0.845
0.845EGM3,0.002504257838848571,0.5417626119165921,0.010116778583258781,0.12813216986920903,0.00883488483245102,0.3086492969596945,0.845
0.845EGM4,0.002504284078425418,0.541764590238638,0.010118756905304623,0.1281281869855405,0.008834884832451022,0.30864929695969456,0.845
0.845EGM5,0.0025042578388485707,0.5417626119165923,0.010116778583258781,0.1281031365945311,0.00886391810712895,0.3086492969596945,0.845
0.845EGM6,0.0025042578388485707,0.5417626119165921,0.010116778583258781,0.1281031365945311,0.00883488483245102,0.30867833023437247,0.845
0.845EGM7,0.002533291113526499,0.5417626119165921,0.010116778583258781,0.12810313659453107,0.00883488483245102,0.3086492969596945,0.845
0.845EGM8,0.002504257838848571,0.5417916451912701,0.010116778583258781,0.12810313659453107,0.00883488483245102,0.3086492969596945,0.845
0.85EGM1,0.002506305728710559,0.5427679586025198,0.009840369244624034,0.124603118978081,0.008879949206348724,0.3112664433765351,0.85
0.85EGM2,0.002506628534848775,0.5428403692446241,0.009903490659616493,0.12460311897808099,0.008879949206348726,0.31126644337653514,0.85
0.85EGM3,0.002506628534848775,0.5428403692446241,0.009840369244624036,0.12466624039307347,0.008879949206348726,0.31126644337653514,0.85
0.85EGM4,0.002506685582468713,0.5428446703263391,0.00984467032633905,0.12465758118202351,0.008879949206348728,0.31126644337653514,0.85
0.85EGM5,0.002506628534848775,0.542840369244624,0.009840369244624036,0.12460311897808099,0.00894307062134118,0.31126644337653514,0.85
0.85EGM6,0.002506628534848775,0.5428403692446241,0.009840369244624036,0.12460311897808099,0.008879949206348726,0.3113295647915276,0.85
0.85EGM7,0.0025697499498412314,0.5428403692446241,0.009840369244624036,0.12460311897808099,0.008879949206348726,0.31126644337653514,0.85
0.85EGM8,0.002506628534848775,0.5429034906596166,0.009840369244624036,0.12460311897808099,0.008879949206348726,0.31126644337653514,0.85
0.855EGM1,0.0025082633024771316,0.5437593793434357,0.009560753484860286,0.12106250023544356,0.0089251282186944,0.3138928935488569,0.855
0.855EGM2,0.0025089567023163805,0.543914920151527,0.009695601143216189,0.12106250023544356,0.008925128218694399,0.31389289354885686,0.855
0.855EGM3,0.0025089567023163805,0.5439149201515271,0.009560753484860287,0.12119734789379945,0.008925128218694399,0.31389289354885686,0.855
0.855EGM4,0.002509078574393619,0.5439241086463941,0.009569941979727459,0.12117884903198788,0.008925128218694399,0.31389289354885686,0.855
0.855EGM5,0.0025089567023163805,0.5439149201515271,0.009560753484860287,0.12106250023544358,0.009059975877050304,0.31389289354885686,0.855
0.855EGM6,0.002508956702316381,0.5439149201515271,0.009560753484860289,0.12106250023544358,0.0089251282186944,0.3140277412072129,0.855
0.855EGM7,0.0026438043606722846,0.5439149201515271,0.009560753484860287,0.12106250023544358,0.008925128218694399,0.31389289354885686,0.855
0.855EGM8,0.0025089567023163805,0.5440497678098828,0.009560753484860287,0.12106250023544358,0.008925128218694399,0.31389289354885686,0.855
0.86EGM1,0.00250997855714471,0.5447028024979237,0.009277918600238818,0.11748111950637245,0.008970421869488045,0.31652864747665965,0.86
0.86EGM2,0.0025112421727548242,0.5449862519335722,0.009522317041207234,0.11748111950637251,0.008970421869488047,0.3165286474766597,0.86
0.86EGM3,0.002511242172754824,0.5449862519335722,0.009277918600238822,0.11772551794734089,0.008970421869488047,0.3165286474766597,0.86
0.86EGM4,0.0025114630542001372,0.5450029051988033,0.009294571865469847,0.11769199053543355,0.00897042186948805,0.3165286474766597,0.86
0.86EGM5,0.0025112421727548242,0.5449862519335721,0.009277918600238822,0.11748111950637251,0.00921482031045646,0.3165286474766597,0.86
0.86EGM6,0.0025112421727548242,0.5449862519335722,0.009277918600238822,0.11748111950637251,0.008970421869488047,0.3167730459176281,0.86
0.86EGM7,0.002755640613723235,0.5449862519335722,0.009277918600238822,0.11748111950637251,0.008970421869488047,0.3165286474766597,0.86
0.86EGM8,0.002511242172754824,0.5452306503745407,0.009277918600238822,0.11748111950637251,0.008970421869488047,0.3165286474766597,0.86
0.865EGM1,0.0025136057811950044,0.5460725371916132,0.008996386927628126,0.1139162406256767,0.009020377292768467,0.31925418264485544,0.865
0.865EGM2,0.0025141486149701502,0.5461943035942949,0.009100747227489069,0.11391624062567668,0.009020377292768469,0.31925418264485544,0.865
0.865EGM3,0.0025141486149701502,0.5461943035942948,0.008996386927628126,0.11402060092553762,0.009020377292768469,0.31925418264485544,0.865
0.865EGM4,0.002514242933304487,0.5462014146861098,0.009003498019443142,0.11400628442357329,0.009020377292768467,0.31925418264485544,0.865
0.865EGM5,0.0025141486149701502,0.5461943035942949,0.00899638692762813,0.1139162406256767,0.00912473759262941,0.31925418264485544,0.865
0.865EGM6,0.0025141486149701502,0.5461943035942949,0.008996386927628126,0.11391624062567668,0.009020377292768469,0.3193585429447164,0.865
0.865EGM7,0.002618508914831092,0.5461943035942948,0.008996386927628126,0.11391624062567668,0.009020377292768469,0.31925418264485544,0.865
0.865EGM8,0.0025141486149701502,0.5462986638941557,0.008996386927628126,0.11391624062567668,0.009020377292768469,0.31925418264485544,0.865
0.87EGM1,0.0025169756611258935,0.5473915719969756,0.008711297914555417,0.1103063171225877,0.009070471428570932,0.3219899519440804,0.87
0.87EGM2,0.002517007874216141,0.5473987979145554,0.008717453716044203,0.11030631712258768,0.00907047142857093,0.3219899519440805,0.87
0.87EGM3,0.0025170078742161417,0.5473987979145555,0.008711297914555416,0.11031247292407649,0.009070471428570932,0.3219899519440805,0.87
0.87EGM4,0.002517013437681786,0.5473992173697472,0.008711717369747097,0.11031162845022748,0.009070471428570932,0.32198995194408037,0.87
0.87EGM5,0.002517007874216142,0.5473987979145556,0.008711297914555417,0.11030631712258772,0.00907662723005972,0.32198995194408037,0.87
0.87EGM6,0.0025170078742161417,0.5473987979145555,0.008711297914555416,0.11030631712258769,0.009070471428570932,0.3219961077455692,0.87
0.87EGM7,0.002523163675704929,0.5473987979145555,0.008711297914555416,0.11030631712258769,0.009070471428570932,0.3219899519440805,0.87
0.87EGM8,0.0025170078742161417,0.5474049537160443,0.008711297914555416,0.11030631712258769,0.009070471428570932,0.3219899519440805,0.87
0.875EGM1,0.0025179289313739784,0.5481839192701691,0.00841841378767554,0.10659768843181554,0.00911613192239809,0.32465454751387474,0.875
0.875EGM2,0.0025191600560097727,0.5484600804543422,0.008652391621614563,0.10659768843181552,0.009116131922398088,0.32465454751387474,0.875
0.875EGM3,0.0025191600560097727,0.5484600804543422,0.008418413787675539,0.10683166626575456,0.009116131922398088,0.32465454751387474,0.875
0.875EGM4,0.00251937151956055,0.5484760236613091,0.008434356994642518,0.10679956838826979,0.009116131922398088,0.32465454751387474,0.875
0.875EGM5,0.0025191600560097727,0.5484600804543422,0.008418413787675539,0.10659768843181554,0.009350109756337113,0.32465454751387474,0.875
0.875EGM6,0.0025191600560097727,0.548460080454342,0.008418413787675539,0.10659768843181552,0.009116131922398088,0.32488852534781376,0.875
0.875EGM7,0.002753137889948797,0.5484600804543422,0.008418413787675539,0.10659768843181554,0.009116131922398088,0.32465454751387474,0.875
0.875EGM8,0.0025191600560097727,0.5486940582882813,0.008418413787675539,0.10659768843181554,0.009116131922398088,0.32465454751387474,0.875
0.88EGM1,0.002520770952960169,0.5493983795908866,0.00812632169593561,0.10289908884120459,0.00916649087301537,0.32741031988738406,0.88
0.88EGM2,0.002521926429559404,0.5496575716959358,0.008344602272955965,0.10289908884120459,0.009166490873015368,0.3274103198873841,0.88
0.88EGM3,0.002521926429559404,0.5496575716959357,0.00812632169593561,0.10311736941822494,0.009166490873015368,0.3274103198873841,0.88
0.88EGM4,0.002522123706306117,0.5496724452946767,0.008141195294676653,0.10308742494399614,0.00916649087301537,0.3274103198873841,0.88
0.88EGM5,0.002521926429559404,0.5496575716959357,0.00812632169593561,0.10289908884120459,0.00938477145003572,0.3274103198873841,0.88
0.88EGM6,0.0025219264295594044,0.5496575716959358,0.008126321695935612,0.1028990888412046,0.009166490873015368,0.3276286004644045,0.88
0.88EGM7,0.002740207006579758,0.5496575716959357,0.00812632169593561,0.10289908884120459,0.009166490873015368,0.3274103198873841,0.88
0.88EGM8,0.002521926429559404,0.549875852272956,0.00812632169593561,0.10289908884120459,0.009166490873015368,0.3274103198873841,0.88
0.885EGM1,0.0025233398295442153,0.550558684876155,0.007830627080805185,0.09915487250192415,0.009216988536154696,0.3301763263919227,0.885
0.885EGM2,0.0025246450208535904,0.5508514604141387,0.008075707135061512,0.09915487250192413,0.009216988536154698,0.33017632639192274,0.885
0.885EGM3,0.00252464502085359,0.5508514604141386,0.007830627080805187,0.09939995255618049,0.009216988536154698,0.33017632639192274,0.885
0.885EGM4,0.0025248665183246325,0.5508681601243747,0.007847326791041435,0.09936633163823688,0.009216988536154692,0.3301763263919227,0.885
0.885EGM5,0.00252464502085359,0.5508514604141386,0.007830627080805187,0.09915487250192412,0.00946206859041102,0.33017632639192274,0.885
0.885EGM6,0.00252464502085359,0.5508514604141386,0.007830627080805187,0.09915487250192412,0.009216988536154696,0.33042140644617907,0.885
0.885EGM7,0.0027697250751099146,0.5508514604141386,0.007830627080805187,0.09915487250192412,0.009216988536154698,0.33017632639192274,0.885
0.885EGM8,0.00252464502085359,0.551096540468395,0.007830627080805187,0.09915487250192412,0.009216988536154698,0.33017632639192274,0.885
0.89EGM1,0.002527775019554447,0.5521373805342473,0.007535061027409407,0.09541228406833704,0.00927223509700125,0.33303537045127257,0.89
0.89EGM2,0.0025279690038899237,0.5521808943607427,0.007571247018811818,0.09541228406833703,0.00927223509700125,0.33303537045127257,0.89
0.89EGM3,0.002527969003889924,0.5521808943607428,0.007535061027409407,0.09544847005973946,0.00927223509700125,0.33303537045127257,0.89
0.89EGM4,0.002528001707920479,0.5521833600676027,0.007537526734269418,0.09544350594198887,0.00927223509700125,0.3330353704512726,0.89
0.89EGM5,0.002527969003889924,0.5521808943607428,0.007535061027409407,0.09541228406833704,0.00930842108840366,0.33303537045127257,0.89
0.89EGM6,0.002527969003889924,0.5521808943607428,0.007535061027409407,0.09541228406833704,0.00927223509700125,0.333071556442675,0.89
0.89EGM7,0.002564154995292334,0.5521808943607428,0.007535061027409407,0.09541228406833703,0.00927223509700125,0.33303537045127257,0.89
0.89EGM8,0.002527969003889924,0.5522170803521452,0.007535061027409407,0.09541228406833703,0.00927223509700125,0.33303537045127257,0.89
0.895EGM1,0.002529777427319641,0.5531852574479064,0.007231954739350356,0.09157421783981012,0.009323022795413945,0.33582231040564375,0.895
0.895EGM2,0.0025305892900766157,0.553367371406017,0.007382488263094118,0.09157421783981011,0.009323022795413945,0.3358223104056438,0.895
0.895EGM3,0.0025305892900766157,0.5533673714060168,0.007231954739350356,0.09172475136355385,0.009323022795413943,0.33582231040564375,0.895
0.895EGM4,0.0025307253386625257,0.5533776287328933,0.007242212066226631,0.09170410066121538,0.009323022795413943,0.33582231040564375,0.895
0.895EGM5,0.0025305892900766153,0.5533673714060169,0.007231954739350356,0.0915742178398101,0.009473556319157707,0.3358223104056438,0.895
0.895EGM6,0.0025305892900766153,0.5533673714060169,0.007231954739350356,0.0915742178398101,0.009323022795413943,0.33597284392938753,0.895
0.895EGM7,0.0026811228138203767,0.5533673714060168,0.007231954739350356,0.0915742178398101,0.009323022795413943,0.33582231040564375,0.895
0.895EGM8,0.0025305892900766157,0.5535179049297607,0.007231954739350356,0.0915742178398101,0.009323022795413943,0.33582231040564375,0.895
0.9EGM1,0.002533628919172515,0.5546483567413119,0.0069286242304793895,0.08773331242793447,0.009378585758376903,0.33870321829037425,0.9
